date,Close,Return,LogReturn,Gap,Body,UpperShadow,LowerShadow,BETA10,BETA20,BETA30,BETA5,BETA60,CNTD10,CNTD20,CNTD30,CNTD5,CNTD60,CNTN10,CNTN20,CNTN30,CNTN5,CNTN60,CNTP10,CNTP20,CNTP30,CNTP5,CNTP60,CORD10,CORD20,CORD30,CORD5,CORD60,CORR10,CORR20,CORR30,CORR5,CORR60,IMAX10,IMAX20,IMAX30,IMAX5,IMAX60,IMIN10,IMIN20,IMIN30,IMIN5,IMIN60,IMXD10,IMXD20,IMXD30,IMXD5,IMXD60,MA10,MA20,MA30,MA5,MA60,MAX10,MAX20,MAX30,MAX5,MAX60,MIN10,MIN20,MIN30,MIN5,MIN60,QTLD10,QTLD20,QTLD30,QTLD5,QTLD60,QTLU10,QTLU20,QTLU30,QTLU5,QTLU60,RANK10,RANK20,RANK30,RANK5,RANK60,RESI10,RESI20,RESI30,RESI5,RESI60,ROC10,ROC20,ROC30,ROC5,ROC60,RSQR10,RSQR20,RSQR30,RSQR5,RSQR60,RSV10,RSV20,RSV30,RSV5,RSV60,STD10,STD20,STD30,STD5,STD60,SUMD10,SUMD20,SUMD30,SUMD5,SUMD60,SUMN10,SUMN20,SUMN30,SUMN5,SUMN60,SUMP10,SUMP20,SUMP30,SUMP5,SUMP60,VMA10,VMA20,VMA30,VMA5,VMA60,VSTD10,VSTD20,VSTD30,VSTD5,VSTD60,VSUMD10,VSUMD20,VSUMD30,VSUMD5,VSUMD60,VSUMN10,VSUMN20,VSUMN30,VSUMN5,VSUMN60,VSUMP10,VSUMP20,VSUMP30,VSUMP5,VSUMP60,WVMA10,WVMA20,WVMA30,WVMA5,WVMA60
2026-07-22T15:00:00Z,16.7600002289,-0.0384394759,-0.0391977683,0.0126218766,-0.0504248957,0,0,-0.0076661585,0.0030191835,0.0030187347,-0.0034009528,,-0.4,0,-0.1333333333,-0.6,,0.7,0.5,0.5666666667,0.8,,0.3,0.5,0.4333333333,0.2,,0,0,0,0,,0,0,0,0,,0.1,0.35,0.5666666667,0,,0.9,0,0.3333333333,0.8,,-0.8,0.35,0.2333333333,-0.8,,1.0473746814,1.0374104778,1.0205250379,1.0252983163,,1.1020285836,1.163484471,1.163484471,1.0733889932,,1,0.9331742321,0.9331742321,1,,1.0298329352,0.9958234073,0.9731503128,1.0143197952,,1.0626491183,1.0924820535,1.0626491183,1.0399761377,,0.1,0.3,0.4333333333,0.2,,-0.0128769681,-0.0660927206,-0.0642966908,-0.0184964107,,-0.0861504859,0.0397021933,0.0371287368,-0.0589556018,0.0422885764,0.6258801145,0.1164059346,0.2765126397,0.0898208595,,0,0.2901554366,0.2901554366,0,,0.027832947,0.0510267334,0.04968859,0.0160482247,,-0.3623857285,0.0673683839,0.050251302,-0.527638374,,0.6811928642,0.4663158081,0.474874349,0.763819187,,0.3188071358,0.5336841919,0.525125651,0.236180813,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,
2026-07-22T18:00:00Z,16.8500003815,0.0053699374,0.0053555707,0.0041765927,0.0011883813,0.0101010147,0.006535984,-0.0075856473,0.0011637413,0.0026008461,-0.0059940552,,-0.2,0.1,-0.1333333333,-0.2,,0.6,0.45,0.5666666667,0.6,,0.4,0.55,0.4333333333,0.4,,0,0,0,0,,0,0,0,0,,0,0.3,0.5333333333,0.4,,0.9,0,0.3,0.8,,-0.9,0.3,0.2333333333,-0.4,,1.0341246057,1.0346587227,1.01604349,1.0149554694,,1.0961423677,1.1572700035,1.1572700035,1.0534124391,,0.9922848033,0.9359050505,0.9281899103,0.9922848033,,1.0089020543,0.9946587448,0.9679524686,1,,1.0504451254,1.086646828,1.0569732381,1.0344213597,,0.2,0.3,0.4666666667,0.4,,0.0000108071,-0.0457142653,-0.0537557589,-0.002967359,,-0.0711135089,0.0590823723,0.0299510851,-0.0237543362,0.0255629987,0.6234676551,0.020149456,0.2125430399,0.2351106636,,0.0742863246,0.289544251,0.3134715404,0.1262145451,,0.0275938726,0.0472738117,0.0488292932,0.0174823404,,-0.3035295871,0.1002133263,0.0414201126,-0.2679739703,,0.6517647935,0.4498933369,0.4792899437,0.6339869851,,0.3482352065,0.5501066631,0.5207100563,0.3660130149,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,
2026-07-23T09:00:00Z,17.6900005341,0.04985164,0.0486488589,0.0486646692,0.0011318878,0.0141482738,0.019807605,-0.0053719728,-0.000018275,0.0023691929,-0.0007913933,,0,0.1,-0.0666666667,0.2,,0.5,0.45,0.5333333333,0.4,,0.5,0.55,0.4666666667,0.6,,0,0,0,0,,0,0,0,0,,0,0.25,0.5,0.8,,0.8,0.05,0.2666666667,0.6,,-0.8,0.2,0.2333333333,0.2,,0.984963225,0.9904748101,0.970397553,0.9745618786,,1.0429621371,1.1023176603,1.1023176603,1.0141322777,,0.9451666935,0.891464103,0.8841153121,0.9451666935,,0.9609948834,0.9525155383,0.9219897667,0.9525155383,,1,1.0350479883,1.0067834329,0.9875635266,,0.8,0.55,0.7,1,,0.0392106523,0.009698802,-0.0047508494,0.0270209081,,-0.0005649847,0.1097867628,0.0846107366,0.0405882667,0.056750345,0.3454938399,0.0000067017,0.1982519709,0.0029079083,,0.5606938774,0.5147453919,0.5310881796,0.7950821722,,0.0262506838,0.0407061615,0.0460554342,0.0207547269,,-0.0021505888,0.171737162,0.1093503647,0.3270146721,,0.5010752944,0.414131419,0.4453248177,0.3364926639,,0.4989247056,0.585868581,0.5546751823,0.6635073361,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,
2026-07-23T12:00:00Z,18.9599990845,0.0717918888,0.0693319102,-0.0045223246,0.0766608988,0.0079501018,0.0056786132,0.0028033508,0.0000578982,0.0027603343,0.0210442935,,0,0.1,-0.0666666667,0.2,,0.5,0.45,0.5333333333,0.4,,0.5,0.55,0.4666666667,0.6,,0,0,0,0,,0,0,0,0,,0.9,0.2,0.4666666667,0.8,,0.7,0,0.2333333333,0.4,,0.2,0.2,0.2333333333,0.4,,0.9219937126,0.9311181832,0.9088432155,0.9250000503,,1.007384035,1.0284810623,1.0284810623,1.007384035,,0.8818565465,0.8317511192,0.8248945727,0.8818565465,,0.8966245159,0.8966245159,0.8602320809,0.8887131432,,0.9330169509,0.9662447563,0.9567510689,0.9330169509,,1,1,1,1,,0.0653912086,0.0683317841,0.0511319378,0.0329113626,,0.0309950905,0.1624769899,0.1152940638,0.0852890572,0.1710931723,0.0656517913,0.0000754501,0.2679486257,0.5077404467,,0.941175952,0.8552276188,0.8601033773,0.941175952,,0.0314254234,0.0384353521,0.0461556776,0.0417665371,,0.1089866464,0.2389540982,0.1484848564,0.5120277752,,0.4455066768,0.3805229509,0.4257575718,0.2439861124,,0.5544933232,0.6194770491,0.5742424282,0.7560138876,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,
2026-07-23T15:00:00Z,19.5699996948,0.0321730295,0.0316663173,-0.0210970273,0.0544181173,0.0398706785,0.0026939245,0.0088756756,0.0001283232,0.0034727738,0.0394992221,,0.2,0.2,-0.0666666667,0.6,,0.4,0.4,0.5333333333,0.2,,0.6,0.6,0.4666666667,0.8,,0,0,0,0,,0,0,0,0,,0.9,0.95,0.9666666667,0.8,,0.6,0,0.2,0.2,,0.3,0.95,0.7666666667,0.6,,0.9034236178,0.9111906056,0.8843638295,0.9180378265,,1.0378129679,1.0378129679,1.0378129679,1.0378129679,,0.8543689103,0.8109351116,0.7991824521,0.8543689103,,0.8686765593,0.8819622125,0.8334184834,0.8610117856,,0.9100664151,0.9371487194,0.9356157257,0.9688298099,,1,1,1,1,,0.0566358421,0.0875903237,0.0652809502,0.0029637294,,0.113196802,0.2223609878,0.130560387,0.1227767844,0.1739651833,0.3315147598,0.0003828011,0.3672566252,0.9429329365,,0.7938719388,0.8333333691,0.8415417751,0.7938719388,,0.0442768749,0.0378193878,0.0495999115,0.0575258623,,0.3956264431,0.3122807699,0.1674074953,0.6149424342,,0.3021867785,0.3438596151,0.4162962523,0.1925287829,,0.6978132215,0.6561403849,0.5837037477,0.8074712171,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,
2026-07-23T18:00:00Z,19.4799995422,-0.0045988837,-0.0046094911,0.0296371964,-0.0332506248,0.0079404392,0.0287841159,0.014401715,0.0004118362,0.0040360839,0.0366529653,,0,0.1,-0.0666666667,0.6,,0.5,0.45,0.5333333333,0.2,,0.5,0.55,0.4666666667,0.8,,0,0,0,0,,0,0,0,0,,0.9,0.95,0.9666666667,0.8,,0.5,0.75,0.1666666667,0,,0.4,0.2,0.8,0.8,,0.9161704492,0.9225616143,0.8930013832,0.9502053533,,1.0426078,1.0426078,1.0426078,1.0426078,,0.8583162067,0.8583162067,0.8028747798,0.8583162067,,0.8726899589,0.8947638971,0.8372689861,0.9081109317,,0.9733059307,0.9440451654,0.9404517518,1,,0.9,0.95,0.9666666667,0.8,,0.0190218331,0.0735259416,0.0484753997,-0.023511284,,0.0937675534,0.1671659029,0.1581450592,0.1622911263,0.1734939214,0.6212180602,0.0035731834,0.4272825704,0.8951642553,,0.7688022595,0.7688022595,0.8222697902,0.7688022595,,0.0524830603,0.0397276349,0.0534431224,0.054786398,,0.3415134839,0.2580943692,0.2030535062,0.9379309211,,0.3292432581,0.3709528154,0.3984732469,0.0310345395,,0.6707567419,0.6290471846,0.6015267531,0.9689654605,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,
2026-07-24T09:00:00Z,18.6100006104,-0.0446611372,-0.0456891713,-0.0266940693,-0.018459836,0.0047468437,0.0005274383,0.0152085061,0.0012084223,0.0043508851,0.012681357,,0,0,-0.0666666667,0.2,,0.5,0.5,0.5333333333,0.4,,0.5,0.5,0.4666666667,0.6,,0,0,0,0,,0,0,0,0,,0.8,0.9,0.9333333333,0.6,,0.4,0.7,0.1333333333,0,,0.4,0.2,0.8,0.6,,0.9662546684,0.9664964692,0.9383485207,1.013541068,,1.0913486727,1.0913486727,1.0913486727,1.0913486727,,0.8984416316,0.8984416316,0.8404083735,0.9306823819,,0.9134873424,0.9365932151,0.8764104745,1,,1.0188070104,1,0.985491647,1.0467490007,,0.7,0.8,0.8666666667,0.4,,-0.0346929459,0.0220235186,-0.0014363543,-0.0389037819,,0.0782155483,0.0163845523,0.1210843484,0.1044510498,0.1660401357,0.6289409702,0.0274169333,0.4435318404,0.2390513427,,0.5264627344,0.5264627344,0.6359744807,0.4314384663,,0.0550818588,0.0420828486,0.0565463313,0.0366804903,,0.2591172961,0.0298212002,0.1461818957,0.47826114,,0.3704413519,0.4850893999,0.4269090522,0.26086943,,0.6295586481,0.5149106001,0.5730909478,0.73913057,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,
2026-07-24T12:00:00Z,18.8999996185,0.0155829661,0.0154627984,0.0032240443,0.0123192041,0.0010712618,0.0080342591,0.0141606538,0.0024430131,0.0043870029,-0.0057142753,,0.2,0,0,0.2,,0.4,0.5,0.5,0.4,,0.6,0.5,0.5,0.6,,0,0,0,0,,0,0,0,0,,0.7,0.85,0.9,0.4,,0.3,0.65,0.1,0,,0.4,0.2,0.8,0.4,,0.9614814973,0.9523015997,0.9283598006,1.0107936559,,1.074603168,1.074603168,1.074603168,1.074603168,,0.8846560662,0.8846560662,0.8275132624,0.9264550573,,0.922222257,0.922222257,0.8629629521,1,,1.003174575,0.9846561368,0.9730158604,1.0306878273,,0.7,0.85,0.9,0.4,,-0.0252044393,0.0244897759,0.0080286574,0.0006348948,,0.1117646834,0.0128617242,0.1524390279,0.0684001723,0.1856963686,0.5894582637,0.1121200244,0.4551116193,0.1754191693,,0.607242399,0.607242399,0.6980727811,0.4964284887,,0.0529765593,0.0420707281,0.0562857143,0.0192946824,,0.3625956269,0.0239999908,0.1806359357,0.3865815164,,0.3187021866,0.4880000046,0.4096820321,0.3067092418,,0.6812978134,0.5119999954,0.5903179679,0.6932907582,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,
2026-07-24T15:00:00Z,17.5,-0.0740740554,-0.076961021,-0.0185185391,-0.0566037348,0.0264151859,0.0037735686,0.0105246725,0.001971214,0.0042339108,-0.0269714246,,0,0,0,-0.2,,0.5,0.5,0.5,0.6,,0.5,0.5,0.5,0.4,,0,0,0,0,,0,0,0,0,,0.6,0.8,0.8666666667,0.2,,0.2,0.6,0.0666666667,0.8,,0.4,0.2,0.8,-0.6,,1.0385714286,1.0278857095,1.0048952321,1.0749714225,,1.1605713981,1.1605713981,1.1605713981,1.1605713981,,0.9554285322,0.9554285322,0.8937143053,0.9960000174,,0.9960000174,0.9960000174,0.9537143162,1.0634286063,,1.0834285191,1.0634286063,1.050857108,1.113142831,,0.4,0.35,0.4666666667,0.2,,-0.0859324547,-0.0466122421,-0.0662869386,-0.0210285732,,0.0017172689,-0.0118576564,0.0729614085,-0.0770041748,0.1068943413,0.280317005,0.061785547,0.3810817989,0.7983145541,,0.217270377,0.217270377,0.3982869392,0.0243054567,,0.0570966781,0.0457284144,0.0593638177,0.0426905609,,0.0048623509,-0.0200956194,0.0785479316,-0.4478527105,,0.4975688246,0.5100478097,0.4607260342,0.7239263552,,0.5024311754,0.4899521903,0.5392739658,0.2760736448,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,
2026-07-24T18:00:00Z,18.6299991608,0.0645713806,0.0625722586,0.0062857492,0.0579215511,0.0176037117,0.0113572263,0.0085525102,0.0026253229,0.0038072958,-0.0150832072,0.0021456725,0.2,0,0.0666666667,-0.2,,0.4,0.5,0.4666666667,0.6,,0.6,0.5,0.5333333333,0.4,,0,0,0,0,,0,0,0,0,0,0.5,0.75,0.8333333333,0,0.9166666667,0.1,0.55,0.0333333333,0.8,0.3166666667,0.4,0.2,0.8,-0.8,0.6,0.9820182882,0.9663714815,0.9483807841,0.9996779724,0.9152084817,1.0901771541,1.0901771541,1.0901771541,1.0901771541,1.0901771541,0.8974771909,0.8974771909,0.8395062291,0.9345142583,0.8158883786,0.9393451846,0.9355878202,0.8996243148,0.9989265405,0.8615136855,1.0177133622,1,0.9989265405,1.0144927788,0.9785292734,0.6,0.8,0.8333333333,0.6,0.9166666667,-0.0205045842,0.0086879507,-0.003586573,0.030488442,0.0214941796,0.068846749,0.0169213685,0.1535603468,-0.0480327312,,0.2206562522,0.121387559,0.3623922363,0.3809908522,0.407770362,0.5320333611,0.5320333611,0.6402568264,0.4206894737,0.6712327949,0.0522952757,0.0434501686,0.0547414628,0.0345582244,0.0581910116,0.1652891802,0.0282588606,0.1538462085,-0.2486775957,,0.4173554099,0.4858705697,0.4230768958,0.6243387979,,0.5826445901,0.5141294303,0.5769231042,0.3756612021,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,0,0,0,0,,0,0,0,0,
2026-07-27T09:00:00Z,17.5799999237,-0.0563606701,-0.0580112516,-0.0542135463,-0.0022701994,0.012485772,0.002837641,0.0010238879,0.002740212,0.0033948732,-0.0132537079,0.0022489496,0.2,-0.1,0.0666666667,-0.2,-0.1,0.4,0.55,0.4666666667,0.6,0.55,0.6,0.45,0.5333333333,0.4,0.45,0,0,0,0,0,0,0,0,0,0,0.4,0.7,0.8,0,0.9,0,0.5,0,0.6,0.3,0.4,0.2,0.8,-0.6,0.6,1.0453356049,1.0219283251,1.0077929423,1.0377701901,0.9711035252,1.155290077,1.155290077,1.155290077,1.0836177087,1.155290077,0.9510807387,0.9510807387,0.8896473499,0.990329916,0.864618878,1,0.9914675985,0.9584755662,1,0.9129692438,1.0784982461,1.0597269193,1.0585893453,1.0597269193,1.0369738124,0.3,0.45,0.4666666667,0.4,0.7,-0.0499431006,-0.0479603389,-0.0570186038,-0.0112627744,-0.0374475396,0.0489259954,-0.0414394887,0.0905706581,-0.097535917,0.0798525296,0.0035265493,0.117423967,0.2785347161,0.3179040148,0.4008351105,0.2395544774,0.2395544774,0.4154175471,0.1036586217,0.4657534783,0.0495227114,0.0461106889,0.0556766525,0.0332433196,0.061517284,0.1073298652,-0.0633334027,0.085180851,-0.4008441433,0.0443383245,0.4463350674,0.5316667014,0.4574095745,0.7004220717,0.4778308378,0.5536649326,0.4683332986,0.5425904255,0.2995779283,0.5221691622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-27T12:00:00Z,17.7099990845,0.0073947191,0.0073675122,0.0045506214,0.0028312139,0.0107588072,0.0073612209,-0.0067861029,0.002669575,0.0026637289,-0.0129870201,0.0022233573,0.2,0,0.1333333333,0.2,-0.1,0.4,0.5,0.4333333333,0.4,0.55,0.6,0.5,0.5666666667,0.6,0.45,0,0,0,0,0,0,0,0,0,0,0.3,0.65,0.7666666667,0.2,0.8833333333,0,0.45,0,0.4,0.2833333333,0.3,0.2,0.7666666667,-0.2,0.6,1.0425183896,1.0132129187,1.0037832153,1.0199887347,0.9652456667,1.1468097412,1.1468097412,1.1468097412,1.0750989215,1.1468097412,0.9779785765,0.9440993889,0.8904574406,0.98306046,0.8582721962,0.9988707763,0.9841897914,0.9599097052,0.9926595614,0.9062676492,1.070581596,1.0519480589,1.0508188353,1.0519480589,1.0293619698,0.4,0.6,0.5666666667,0.6,0.75,-0.0119809267,-0.038573881,-0.0424072836,0.0059853056,-0.0308347081,0.0510384975,-0.023704538,0.1131363453,-0.0483611766,0.0825182411,0.2120741481,0.1128826891,0.1971651743,0.3117417417,0.3983191202,0.1304345885,0.2757659412,0.4273125662,0.1840484911,0.4911936289,0.0423256413,0.0458167495,0.0519235209,0.0328947835,0.0610090118,0.1119790768,-0.0360436468,0.1055099824,-0.225000596,0.0459652353,0.4440104616,0.5180218234,0.4472450088,0.612500298,0.4770173823,0.5559895384,0.4819781766,0.5527549912,0.387499702,0.5229826177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-27T15:00:00Z,19.3400001526,0.0920384615,0.0880460978,0.0067758806,0.0846887401,0.033090306,0.0089736314,-0.0064053137,0.0032765467,0.0023055606,0.0142709421,0.0021225014,0.2,0.1,0.1333333333,0.2,-0.0666666667,0.4,0.45,0.4333333333,0.4,0.5333333333,0.6,0.55,0.5666666667,0.6,0.4666666667,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.7333333333,0.8,0.8666666667,0.6,0.4,0.0333333333,0.2,0.2666666667,-0.4,0.2,0.7,0.6,0.6,0.9631850848,0.932057895,0.9250430731,0.9385728811,0.886849349,1.050155083,1.050155083,1.050155083,1.0305067295,1.050155083,0.9002068102,0.8645294303,0.8154084971,0.9002068102,0.7859358681,0.9157186631,0.9012409601,0.8924508838,0.9089968865,0.8324715747,1,0.977249197,0.9632884702,0.9632884702,0.9467424675,0.8,0.9,0.9333333333,1,0.9666666667,0.0656388269,0.036814911,0.0415262988,0.0328852346,0.05053686,0.0932730112,0.0926553288,0.213299916,0.023280452,0.215587702,0.2294317014,0.1789454539,0.1857936978,0.2944022724,0.4126142699,0.6655174342,0.7298052167,0.7863437169,0.7658729979,0.8101762469,0.038409678,0.0446634079,0.0462967246,0.0371960706,0.0572237298,0.1948052533,0.1250000363,0.1822080474,0.0823971308,0.1122750069,0.4025973734,0.4374999818,0.4088959763,0.4588014346,0.4438624965,0.5974026266,0.5625000182,0.5911040237,0.5411985654,0.5561375035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-27T18:00:00Z,18.9699993134,-0.0191313773,-0.0193167502,-0.0056877254,-0.013520553,0.0265210734,0.0041601625,-0.004380124,0.0043543219,0.0021431881,0.0128624176,0.0021859729,0,0,0.0666666667,0.2,-0.0666666667,0.5,0.5,0.4666666667,0.4,0.5333333333,0.5,0.5,0.5333333333,0.6,0.4666666667,0,0,0,0,0,0,0,0,0,0,0.1,0.55,0.7,0.6,0.85,0.5,0.35,0,0,0.25,-0.4,0.2,0.7,0.6,0.6,0.9820242691,0.9517659716,0.9477596462,0.9723774483,0.9070725963,1.0706378598,1.0706378598,1.0706378598,1.0506062745,1.0706378598,0.9177649171,0.8813916668,0.8313126531,0.9177649171,0.8012651745,0.9335793213,0.9188192375,0.9188192375,0.9335793213,0.8497628583,1.0195045257,0.9994728398,0.9836584356,1,0.9657353905,0.7,0.85,0.9,0.8,0.95,0.037686289,0.0068679707,0.0211641268,0.0018977164,0.0284412031,0.0005274383,0.0315388767,0.1630901247,0.0839999608,0.2129155305,0.103095037,0.289654963,0.1652310883,0.2481370059,0.4163366254,0.5379309211,0.6267409204,0.7048457169,0.6190472947,0.7377690328,0.039182713,0.0466526014,0.0456355853,0.0365167262,0.0586709021,0.0013210346,0.045312517,0.1425509623,0.3410671683,0.1086460014,0.4993394827,0.4773437415,0.4287245188,0.3294664158,0.4456769993,0.5006605173,0.5226562585,0.5712754812,0.6705335842,0.5543230007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-28T09:00:00Z,18.9300003052,-0.0021085403,-0.0021107664,0.0042171812,-0.0062991568,0.0089238889,0.0094488353,-0.0002081037,0.004627654,0.0017544878,0.0209191808,0.0022173793,-0.2,0,0.0666666667,-0.2,-0.1,0.6,0.5,0.4666666667,0.6,0.55,0.4,0.5,0.5333333333,0.4,0.45,0,0,0,0,0,0,0,0,0,0,0,0.5,0.6666666667,0.4,0.8333333333,0.4,0.3,0,0,0.2333333333,-0.4,0.2,0.6666666667,0.4,0.6,0.9807184084,0.9573428186,0.9549040085,0.9776016618,0.9117097862,1.072900113,1.072900113,1.072900113,1.0528262009,1.072900113,0.9197041504,0.8832540435,0.8383518029,0.9260433388,0.8029582443,0.9355519704,0.9207606986,0.9228736942,0.9355519704,0.8531431251,1.0021129956,1.0015847215,0.9984151777,1.0021129956,0.9688325334,0.7,0.75,0.8333333333,0.6,0.9166666667,0.0202180582,-0.0013055313,0.0196559176,-0.0194400234,0.0228775242,-0.0327030863,0.0767918309,0.1823860109,0.0161031217,0.1950757653,0.0002730423,0.3167074493,0.1289428252,0.6074089714,0.4212541363,0.5241381578,0.6155991359,0.6891893488,0.5833332671,0.7299414377,0.0361736084,0.0474162892,0.0422903225,0.0379593765,0.059165454,-0.0914285341,0.1122195478,0.1586957254,0.0931680771,0.1013447406,0.545714267,0.4438902261,0.4206521373,0.4534159614,0.4493276297,0.454285733,0.5561097739,0.5793478627,0.5465840386,0.5506723703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-28T12:00:00Z,18.6399993896,-0.0153196466,-0.0154382048,-0.0073956359,-0.0079830505,0.0191590572,0.0180947385,0.0032806584,0.0048315519,0.0014639537,0.0077789743,0.0022489109,-0.2,-0.1,0,-0.2,-0.1333333333,0.6,0.55,0.5,0.6,0.5666666667,0.4,0.45,0.5,0.4,0.4333333333,0,0,0,0,0,0,0,0,0,0,0.6,0.45,0.6333333333,0.2,0.8166666667,0.3,0.25,0.5,0,0.2166666667,0.3,0.2,0.1333333333,0.2,0.6,0.9914699764,0.9744635428,0.9732475176,1.0041845634,0.9283530266,1.06920606,1.0895922817,1.0895922817,1.06920606,1.0895922817,0.9340128979,0.8969957007,0.8969957007,0.9404507114,0.8154506602,0.9501072781,0.9350858839,0.9388412325,1,0.8669528099,1.0155579895,1.0171673662,1.0139485106,1.0177038591,0.9865879824,0.6,0.65,0.7333333333,0.4,0.8666666667,-0.0062329391,-0.0203632862,0.005525153,-0.019742512,0.0053041018,-0.0431211587,0.0466030291,0.1168363567,0.0602957606,0.1730647569,0.0814676082,0.3319388836,0.0956563671,0.1385520442,0.4206548084,0.4880949678,0.53481894,0.53481894,0.4624995331,0.673189787,0.0330137986,0.0483563389,0.0409694032,0.0295549933,0.0600495312,-0.1166667373,0.0686518036,0.1082731625,0.4308939181,0.0894890939,0.5583333687,0.4656740982,0.4458634187,0.2845530409,0.4552554531,0.4416666313,0.5343259018,0.5541365813,0.7154469591,0.5447445469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-28T15:00:00Z,17.9599990845,-0.0364807043,-0.0371627646,0.0016094789,-0.0380289764,0.0455276046,0.004284945,0.0023014093,0.0040574696,0.0015190099,-0.0172049121,0.0022802207,-0.2,-0.1,-0.0666666667,-0.6,-0.1666666667,0.6,0.55,0.5333333333,0.8,0.5833333333,0.4,0.45,0.4666666667,0.2,0.4166666667,0,0,0,0,0,0,0,0,0,0,0.5,0.4,0.6,0,0.8,0.2,0.2,0.4666666667,0,0.2,0.3,0.2,0.1333333333,0,0.6,1.0253897852,1.0133073894,1.0094469588,1.0449888979,0.9652283247,1.1096882696,1.1308463531,1.1308463531,1.1096882696,1.1308463531,0.9693764329,0.930957693,0.930957693,0.9838530611,0.8463251996,0.9860801775,0.9727171606,0.9743875775,1.0378619343,0.8997773202,1.0540089794,1.0556792901,1.0523385625,1.0562360958,1.0239421118,0.4,0.5,0.5,0.2,0.7,-0.0357461269,-0.0518533507,-0.031472602,-0.0105790736,-0.0324948362,-0.0349275392,0.0405561325,-0.019115259,0.0141163192,0.115527867,0.0352415483,0.2285836442,0.0956076186,0.8978164216,0.407318027,0.2182536259,0.3454038213,0.3454038213,0.1283181322,0.5401173113,0.0352122147,0.0489360064,0.0425210098,0.0256787385,0.0618743108,-0.0927249189,0.0572830698,-0.0205038374,0.0830564195,0.0596153598,0.5463624595,0.4713584651,0.5102519187,0.4584717903,0.4701923201,0.4536375405,0.5286415349,0.4897480813,0.5415282097,0.5298076799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-28T18:00:00Z,18.1700000763,0.0116927062,0.0116248747,0.0066815615,0.0049778846,0.0160397682,0.0110619891,0.003312153,0.0029458609,0.0017170668,-0.014144192,0.002204581,-0.2,0,-0.0666666667,-0.6,-0.1333333333,0.6,0.5,0.5333333333,0.8,0.5666666667,0.4,0.5,0.4666666667,0.2,0.4333333333,0,0,0,0,0,0,0,0,0,0,0.4,0.35,0.5666666667,0,0.7833333333,0.1,0.15,0.4333333333,0.6,0.1833333333,0.3,0.2,0.1333333333,-0.6,0.6,1.0095211652,1.0048156144,0.9968812908,1.020032997,0.9560630942,1.0968629731,1.1177765207,1.1177765207,1.0864061468,1.1177765207,0.9581727999,0.9201980871,0.9201980871,0.9840395754,0.8365437394,0.9746834898,0.9631260279,0.9631260279,1,0.8976334286,1.0418272001,1.0434782061,1.0401760891,1.0418272001,1.0121078323,0.5,0.5,0.5666666667,0.4,0.7166666667,-0.0244258537,-0.0328012932,-0.0217787599,0.0082553869,-0.0210982329,-0.0386243152,0.0688235339,-0.0262593663,-0.060496384,0.1356250048,0.0792073698,0.136639343,0.1271282131,0.8053570614,0.3959276492,0.3015873376,0.4038999168,0.4038999168,0.1559144196,0.5812133985,0.0338029472,0.045953668,0.0416826625,0.022289427,0.0606762091,-0.1053390346,0.0961380802,-0.028942701,-0.7358481513,0.0693069512,0.5526695173,0.4519309599,0.5144713505,0.8679240756,0.4653465244,0.4473304827,0.5480690401,0.4855286495,0.1320759244,0.5346534756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
