date,Close,Return,LogReturn,Gap,Body,UpperShadow,LowerShadow,BETA10,BETA20,BETA30,BETA5,BETA60,CNTD10,CNTD20,CNTD30,CNTD5,CNTD60,CNTN10,CNTN20,CNTN30,CNTN5,CNTN60,CNTP10,CNTP20,CNTP30,CNTP5,CNTP60,CORD10,CORD20,CORD30,CORD5,CORD60,CORR10,CORR20,CORR30,CORR5,CORR60,IMAX10,IMAX20,IMAX30,IMAX5,IMAX60,IMIN10,IMIN20,IMIN30,IMIN5,IMIN60,IMXD10,IMXD20,IMXD30,IMXD5,IMXD60,MA10,MA20,MA30,MA5,MA60,MAX10,MAX20,MAX30,MAX5,MAX60,MIN10,MIN20,MIN30,MIN5,MIN60,QTLD10,QTLD20,QTLD30,QTLD5,QTLD60,QTLU10,QTLU20,QTLU30,QTLU5,QTLU60,RANK10,RANK20,RANK30,RANK5,RANK60,RESI10,RESI20,RESI30,RESI5,RESI60,ROC10,ROC20,ROC30,ROC5,ROC60,RSQR10,RSQR20,RSQR30,RSQR5,RSQR60,RSV10,RSV20,RSV30,RSV5,RSV60,STD10,STD20,STD30,STD5,STD60,SUMD10,SUMD20,SUMD30,SUMD5,SUMD60,SUMN10,SUMN20,SUMN30,SUMN5,SUMN60,SUMP10,SUMP20,SUMP30,SUMP5,SUMP60,VMA10,VMA20,VMA30,VMA5,VMA60,VSTD10,VSTD20,VSTD30,VSTD5,VSTD60,VSUMD10,VSUMD20,VSUMD30,VSUMD5,VSUMD60,VSUMN10,VSUMN20,VSUMN30,VSUMN5,VSUMN60,VSUMP10,VSUMP20,VSUMP30,VSUMP5,VSUMP60,WVMA10,WVMA20,WVMA30,WVMA5,WVMA60
2026-07-30T17:20:00Z,503.69,-0.0053318588,-0.0053461239,-0.0001974763,-0.0051353967,0.0004740366,0.0001777637,0.000126581,0.0043922469,0.0029106794,-0.0004526594,0.0002729707,0.1,0.15,0.2333333333,0.2,-0.0166666667,0.4,0.4,0.3666666667,0.4,0.5,0.5,0.55,0.6,0.6,0.4833333333,-0.0650294593,-0.0077092738,-0.0053712767,0.209716753,-0.0904074095,0.0090571777,0.568333893,0.2460236157,-0.0062162212,0.1219112858,0,0.5,0.6666666667,0,0.8333333333,0.1,0.1,0.4,0.4,0.7,-0.1,0.4,0.2666666667,-0.4,0.1333333333,1.000758403,0.9794715003,0.9680061149,1.0021878536,0.9667550147,1.0122297445,1.0122297445,1.0122297445,1.0065715023,1.0122297445,0.9914828565,0.9131013123,0.9131013123,0.9941630765,0.9131013123,0.9972602196,0.9619607298,0.9403402887,1,0.9417399591,1.0050427843,1,0.9984117215,1.0050427843,0.9849312077,0.6,0.8,0.8666666667,0.4,0.9333333333,-0.0013280174,-0.0211978456,-0.0102109657,-0.0012825349,0.0251923482,0.0038464605,0.0676600886,0.0778036933,0.0027473074,0.0154426144,0.0085636671,0.7329121277,0.71650144,0.0665056394,0.0380519056,0.4105263158,0.8766272782,0.8766272782,0.4704,0.8766272782,0.003928851,0.0295839809,0.029762887,0.0024823172,0.0242341732,0.0749514563,0.3977074508,0.3023449193,0.1144278607,0.0370155601,0.4625242718,0.3011462746,0.3488275403,0.4427860697,0.48149222,0.5374757282,0.6988537254,0.6511724597,0.5572139303,0.51850778,3.7784341238,3.9156096534,4.2873579346,3.6790514943,4.0982461064,1.7293640569,4.850008741,4.1709594908,1.9728744106,3.6876028752,-0.2179431528,-0.0505224043,-0.0294432286,-0.1707281354,0.005709728,0.6089715764,0.5252612021,0.5147216143,0.5853640677,0.497145136,0.3910284236,0.4747387979,0.4852783857,0.4146359323,0.502854864,1.0575612133,2.0560141331,1.6821854269,0.7991302902,1.5669156812
2026-07-30T17:40:00Z,504.27,0.0011515019,0.0011508394,0.0000297802,0.0011216883,0.0020647006,0.000268014,0.0006512865,0.0037929019,0.0028708555,0.0001963234,0.0003302742,0.1,0.25,0.2333333333,0.2,0.0166666667,0.4,0.35,0.3666666667,0.4,0.4833333333,0.5,0.6,0.6,0.6,0.5,-0.1152441641,0.1119983144,-0.0034343474,-0.5325592097,0.0749834496,-0.1668770423,0.8250013421,0.2454316677,-0.1198539225,0.1000635046,0,0.45,0.6333333333,0,0.8166666667,0,0.05,0.3666666667,0.2,0.6833333333,0,0.4,0.2666666667,-0.2,0.1333333333,0.9988914669,0.9822892498,0.9692049894,1.0002577984,0.9662029601,1.0086858231,1.0110655006,1.0110655006,1.0046304559,1.0110655006,0.9903424753,0.9120510837,0.9120510837,0.9930196125,0.9120510837,0.9961131933,0.9645031432,0.940656791,0.9988498225,0.940656791,1,0.9995835564,0.9986515161,1,0.9947647094,0.8,0.85,0.9,0.8,0.95,-0.0018222561,-0.0183218174,-0.0108323946,-0.0006504452,0.0240539508,-0.0071079783,0.0856423174,0.0745381321,-0.0038717579,0.0347608397,0.3803414465,0.6668418361,0.7087700399,0.0186586202,0.0540483941,0.5264864865,0.888243541,0.888243541,0.6011955594,0.888243541,0.003033278,0.026782802,0.0295153464,0.0020325784,0.0246027448,-0.1786244433,0.5407830343,0.2942462988,-0.2247706422,0.0852026959,0.5893122217,0.2296084829,0.3528768506,0.6123853211,0.457398652,0.4106877783,0.7703915171,0.6471231494,0.3876146789,0.542601348,5.6003913444,4.6267955801,6.7872544506,4.7570441989,6.5628107735,3.214454476,3.8696638764,6.922295345,3.6802227117,6.0716892702,-0.2240330778,-0.4628666281,-0.0497132197,-0.4812222838,-0.0350336845,0.6120165389,0.7314333141,0.5248566099,0.7406111419,0.5175168422,0.3879834611,0.2685666859,0.4751433901,0.2593888581,0.4824831578,1.2870753814,1.6490692346,1.7194656637,1.1295520175,1.6319904518
2026-07-30T18:00:00Z,502.34,-0.0038273147,-0.0038346576,0.0005255121,-0.0043505406,0.0002279327,0,0.0002287476,0.0029904109,0.0028098178,-0.0011068201,0.0003765196,0.1,0.25,0.1666666667,0.2,0.0166666667,0.4,0.35,0.4,0.4,0.4833333333,0.5,0.6,0.5666666667,0.6,0.5,0.1424351143,0.0862784003,0.000536378,-0.3709332171,0.0774989133,0.1652096884,0.8061576646,0.2651506563,0.4834699827,0.0844177252,0.3,0.4,0.6,0.4,0.8,0,0,0.3333333333,0,0.6666666667,0.3,0.4,0.2666666667,0.4,0.1333333333,1.0028705658,0.9899779034,0.9750235564,1.0036031373,0.9704592507,1.0092765856,1.0149500338,1.0149500338,1.0083409643,1.0149500338,0.9954811482,0.9155552017,0.9155552017,0.9968348131,0.9155552017,1,0.9725484731,0.9444599275,1.0026874229,0.9442708126,1.0038420193,1.0034239758,1.0024883545,1.0038420193,0.9988454035,0.3,0.55,0.7,0.2,0.85,-0.0038999301,-0.0183868069,-0.0157659144,-0.0013894972,0.0184334201,0.0014153858,0.0849441697,0.0670603479,-0.002482178,0.0337490225,0.0521335171,0.5828619584,0.6915853421,0.3625038111,0.0680690709,0.3275613276,0.8495894252,0.8495894252,0.2750865052,0.8495894252,0.0028775646,0.0225862346,0.0292445196,0.0025997749,0.0249926908,0.0446821901,0.5314146737,0.2645604626,-0.1560549313,0.0822632424,0.477658905,0.2342926632,0.3677197687,0.5780274657,0.4588683788,0.522341095,0.7657073368,0.6322802313,0.4219725343,0.5411316212,5.0163658537,4.9429512195,6.7764471545,2.9426829268,6.6365528455,3.3755717756,4.0566267697,7.3208331702,2.399183358,6.2476515214,-0.358272367,0.0188121261,-0.0811450532,-1,-0.0670591262,0.6791361835,0.4905939369,0.5405725266,1,0.5335295631,0.3208638165,0.5094060631,0.4594274734,0,0.4664704369,1.2468956816,1.6392436809,1.7598785666,0.6916125891,1.6625696413
2026-07-30T18:20:00Z,501.9,-0.0008759008,-0.0008762846,-0.0002189752,-0.0006570695,0.0030663242,0.0005376023,-0.0001286022,0.0019703323,0.0027569363,-0.0020581789,0.0004036188,-0.1,0.25,0.1,-0.2,0.0166666667,0.5,0.35,0.4333333333,0.6,0.4833333333,0.4,0.6,0.5333333333,0.4,0.5,0.123720471,0.0495070313,0.0065360431,-0.2226883621,0.0726646366,0.3716677431,0.7101274177,0.2835337831,0.7896727797,0.0798142781,0.2,0.35,0.5666666667,0.2,0.7833333333,0.4,0,0.3,0.8,0.65,-0.2,0.35,0.2666666667,-0.6,0.1333333333,1.0036043036,0.9949561666,0.9777020655,1.0036222355,0.9719874477,1.0101613867,1.0158398087,1.0158398087,1.0092249452,1.0158398087,0.9977087069,0.9578601315,0.9163578402,0.9994620442,0.9163578402,1.0008168958,0.9789599522,0.9498904164,1.0008766687,0.9450986252,1.0047220562,1.0043036461,1.0033672046,1.0047220562,1,0.1,0.4,0.6,0.2,0.8,-0.0030255937,-0.0136743233,-0.0176776422,0.0004941223,0.016105798,-0.0014523606,0.0895710316,0.0578787623,-0.0042852041,0.0423676012,0.0149069335,0.5576257055,0.6765758465,0.8436099701,0.0767487799,0.184,0.7268041237,0.8407770879,0.0551020408,0.8407770879,0.0030253894,0.0152147179,0.029010667,0.0031690367,0.0252310856,-0.0476190476,0.5724195339,0.2365202412,-0.2706766917,0.1044226044,0.5238095238,0.2137902331,0.3817398794,0.6353383459,0.4477886978,0.4761904762,0.7862097669,0.6182601206,0.3646616541,0.5522113022,3.2705187373,3.7896714048,4.8992738908,1.3107254938,4.8484431727,2.5347058536,3.0186242442,5.5645088754,0.7120133081,4.6803591574,-0.2893906017,0.0294020482,-0.0604310909,-0.9040716731,-0.0496210071,0.6446953008,0.4852989759,0.5302155454,0.9520358366,0.5248105036,0.3553046992,0.5147010241,0.4697844546,0.0479641634,0.4751894964,1.3994712645,1.6363444466,1.8418255916,0.9115018665,1.7269534152
2026-07-30T18:40:00Z,501.73,-0.0003387129,-0.0003387703,-0.0001992429,-0.0001394978,0.0016141889,0.0013949781,-0.0005296825,0.00151368,0.0026649727,-0.0012536623,0.0004409442,-0.1,0.15,0.1,-0.6,-0.0166666667,0.5,0.4,0.4333333333,0.8,0.5,0.4,0.55,0.5333333333,0.2,0.4833333333,0.1178796495,0.1371663727,0.0001558935,0.2658502988,0.0788048135,0.4757840819,0.5675625361,0.2813934095,0.169074722,0.0689036345,0.1,0.3,0.5333333333,0,0.7666666667,0.3,0,0.2666666667,0.8,0.6333333333,-0.2,0.3,0.2666666667,-0.8,0.1333333333,1.0038287525,0.9971897236,0.9798995476,1.0021047177,0.9728587421,1.0105036573,1.0161840033,1.0161840033,1.0095668985,1.0161840033,0.9980467582,0.9600382676,0.9166683276,0.9986048273,0.9166683276,1.0011560002,0.9998006896,0.9570884739,1.0003388277,0.9454188508,1.0050624838,1.004643932,1.0037071732,1.0039064836,1.0003388277,0.1,0.3,0.5333333333,0.2,0.7666666667,-0.0014451815,-0.0115696832,-0.0185416523,0.000402607,0.0141334044,-0.0011546654,0.0394240729,0.0593066464,-0.0092023934,0.0336104158,0.2332346173,0.4379093386,0.6518691274,0.7729597618,0.089833246,0.1568,0.7117500887,0.8373723212,0.1272727273,0.8373723212,0.0031502575,0.013189787,0.0285694439,0.0020165878,0.0254780024,-0.0382081686,0.3791591951,0.2432666493,-0.8006872852,0.0851446912,0.5191040843,0.3104204025,0.3783666753,0.9003436426,0.4574276544,0.4808959157,0.6895795975,0.6216333247,0.0996563574,0.5425723456,3.4958730817,4.3052156781,5.4300497719,1.0705101618,5.3259193972,2.9515802815,3.3375304922,6.2906562992,0.2241043368,5.2753740145,-0.109335437,0.0257990332,-0.0180558564,-0.7862880325,-0.031149388,0.5546677185,0.4871004834,0.5090279282,0.8931440162,0.515574694,0.4453322815,0.5128995166,0.4909720718,0.1068559838,0.484425306,1.4210755513,1.6422342882,1.8491706152,1.0271962563,1.7741007826
2026-07-30T19:00:00Z,506.87,0.0102445538,0.0101924341,0.0007773105,0.0094598901,0.0010754401,0,-0.0003542837,0.0011910634,0.0025963506,0.0009055576,0.0004972317,0,0.15,0.1,-0.2,-0.0166666667,0.5,0.4,0.4333333333,0.6,0.5,0.5,0.55,0.5333333333,0.4,0.4833333333,0.5763925534,0.2069459722,0.0291431889,0.8700051271,0.0915739216,0.5884617287,0.4888424929,0.2974221685,0.8397991124,0.0763511701,0.9,0.25,0.5,0.8,0.75,0.2,0,0.2333333333,0.6,0.6166666667,0.7,0.25,0.2666666667,0.2,0.1333333333,0.9945488981,0.9892812753,0.9721016566,0.9931974668,0.9636091766,1.0010653619,1.0058792195,1.0058792195,1.0010653619,1.0058792195,0.9879258982,0.9582733245,0.9073726991,0.988478308,0.9073726991,0.9910627972,0.9898593328,0.9475703829,0.9901947245,0.9358316728,0.9987373488,0.9948704796,0.993726202,0.9948704796,0.9910036104,1,0.95,0.9666666667,1,0.9833333333,0.0070453783,-0.0005963772,-0.0097487405,0.0049914179,0.0217224893,0.0090780594,0.0461065362,0.0685682362,0.0063134071,0.0383701397,0.0845472343,0.3760599062,0.6421775438,0.1111310969,0.1126103678,0.9189189189,0.8765022793,0.940316443,0.9153605016,0.940316443,0.0034996804,0.0111995913,0.0280430344,0.0038416102,0.0256607822,0.2244094488,0.4175700935,0.2712564113,0.3849878935,0.0965314642,0.3877952756,0.2912149533,0.3643717943,0.3075060533,0.4517342679,0.6122047244,0.7087850467,0.6356282057,0.6924939467,0.5482657321,0.7731349991,0.9780559051,1.1925220205,0.3679219845,1.1224624004,0.6434134398,0.697411423,1.3582717574,0.3166852286,1.1204679561,0.0382447354,0.1031750518,0.0174819912,0.67615897,-0.0379280737,0.4808776323,0.4484124741,0.4912590044,0.161920515,0.5189640368,0.5191223677,0.5515875259,0.5087409956,0.838079485,0.4810359632,1.1523153334,1.5197514463,1.793164985,1.7371290246,1.7906267901
2026-07-30T19:20:00Z,505.05,-0.0035906643,-0.0035971262,-0.0004143074,-0.0031776734,0,0.0019934473,0.00002652,0.0008265094,0.0025448972,0.0020572221,0.0005574696,-0.2,0.05,0.0333333333,-0.6,-0.05,0.6,0.45,0.4666666667,0.8,0.5166666667,0.4,0.5,0.5,0.2,0.4666666667,0.5427442912,0.2317967123,0.0226117532,0.9620656677,0.0962783918,0.542021102,0.2002544644,0.3547881157,0.9414499745,0.0815743135,0.8,0.2,0.4666666667,0.6,0.7333333333,0.1,0,0.2,0.4,0.6,0.7,0.2,0.2666666667,0.2,0.1333333333,0.9978992179,0.9946955747,0.9774725275,0.9970854371,0.9675862126,1.0046728047,1.0095040095,1.0095040095,1.0046728047,1.0095040095,0.9914859915,0.963983764,0.9106425106,0.992040392,0.9106425106,0.9946341946,0.9934857935,0.9557469557,0.9937629938,0.9392040392,1,1,0.998039798,1,0.9945747946,0.8,0.8,0.8666666667,0.8,0.9333333333,0.001981442,-0.002547414,-0.014373537,-0.0011998812,0.0159684347,-0.0023309563,0.0384069741,0.0593602517,0.0015467904,0.0312193728,0.000534124,0.2804993543,0.6260039201,0.5198131887,0.1368823149,0.6456456456,0.7912135711,0.9038654116,0.6300940439,0.9038654116,0.0032959445,0.0089986568,0.0278401096,0.0040352693,0.0260944296,-0.0647639956,0.349289454,0.2371773383,0.0821052632,0.0787211038,0.5323819978,0.325355273,0.3814113309,0.4589473684,0.4606394481,0.4676180022,0.674644727,0.6185886691,0.5410526316,0.5393605519,0.7418956737,1.0466646786,1.1611812023,0.5357434509,1.1444709517,0.6219207004,0.6769602101,1.3598347818,0.3881141042,1.1439845442,-0.1327907007,0.1084721785,-0.06588382,0.8708647273,-0.0017316114,0.5663953503,0.4457639108,0.53294191,0.0645676363,0.5008658057,0.4336046497,0.5542360892,0.46705809,0.9354323637,0.4991341943,1.2137560061,1.4735668903,1.8476371201,1.3067320845,1.7906684536
2026-07-30T19:40:00Z,504.6,-0.0008910009,-0.0008913981,-0.0000990001,-0.0007920792,0.0024752475,0.0010693069,0.0000398756,0.0004578778,0.0025027478,0.0017281015,0.0006311214,-0.2,-0.05,-0.0333333333,-0.6,-0.0833333333,0.6,0.5,0.5,0.8,0.5333333333,0.4,0.45,0.4666666667,0.2,0.45,0.4783561489,0.1807218351,0.0222295176,0.7052352501,0.0902965634,0.5881721776,-0.0483721855,0.4052370008,0.7003844734,0.0973727229,0.7,0.15,0.4333333333,0.4,0.7166666667,0,0,0.1666666667,0.2,0.5833333333,0.7,0.15,0.2666666667,0.2,0.1333333333,0.9989892985,0.9971730083,0.9799560708,0.9988703924,0.9687642027,1.0055687673,1.0104042806,1.0104042806,1.0055687673,1.0104042806,0.9923701942,0.9674593738,0.9114546175,0.9929250892,0.9114546175,0.9955212049,0.9946492271,0.9602259215,0.9946492271,0.9400416171,1.0008917955,1.0008917955,0.9993460166,1.0008917955,0.9955212049,0.7,0.75,0.8333333333,0.6,0.9166666667,0.0008312615,-0.001522847,-0.0162459139,-0.0023265953,0.0126177148,0.0020055998,0.0328523181,0.0508121616,0.0044989449,0.0192703915,0.0012005496,0.1657532864,0.612827889,0.3948446863,0.1716490865,0.5780780781,0.7577295801,0.8948527939,0.5595611285,0.8948527939,0.0033055506,0.0064850644,0.0276717771,0.0038892968,0.0263810749,0.0630068621,0.3101449275,0.2097661623,0.2817955112,0.0503749076,0.4684965689,0.3449275362,0.3951169188,0.3591022444,0.4748125462,0.5315034311,0.6550724638,0.6048830812,0.6408977556,0.5251874538,0.2354443394,0.3172825573,0.3178519657,0.3283100922,0.3012067675,0.2752659728,0.2287327932,0.3715876323,0.3475366395,0.3055575331,0.298699231,0.3184663599,0.0793954793,0.9745824256,0.0293406848,0.3506503845,0.3407668201,0.4603022604,0.0127087872,0.4853296576,0.6493496155,0.6592331799,0.5396977396,0.9872912128,0.5146703424,1.1876575863,1.4396551896,1.8986428555,1.0578389702,1.8506429244
2026-07-30T20:00:00Z,509,0.008719778,0.0086819803,-0.0011890606,0.0099206349,-0,0,0.000561767,0.0002503656,0.0025873651,0.002410609,0.0007147808,-0.2,-0.05,-0.0333333333,-0.2,-0.0833333333,0.6,0.5,0.5,0.6,0.5333333333,0.4,0.45,0.4666666667,0.4,0.45,0.133350466,0.029708897,0.0211040347,0.0342427274,0.0781476407,0.0480897446,-0.1058944466,0.3622405723,-0.2856233436,0.0594342142,0.9,0.1,0.4,0.8,0.7,0.5,0,0.1333333333,0,0.5666666667,0.4,0.1,0.2666666667,0.8,0.1333333333,0.991324165,0.9902878193,0.9728110675,0.9930255403,0.9608122135,1,1.0016699411,1.0016699411,1,1.0016699411,0.9843418468,0.9624557957,0.9035756385,0.9843418468,0.9035756385,0.9869155206,0.9868565815,0.9519253438,0.9913555992,0.9319155206,0.9948722986,0.9945579568,0.9913555992,0.9958153242,0.9874852652,1,1,1,1,1,0.0061478836,0.0073337075,-0.0103278619,0.0021532417,0.0181017531,0.0098004206,0.0359425245,0.0414322251,0.0141462443,0.026002822,0.136300726,0.1167649302,0.6482534271,0.5131353997,0.2168690185,1,0.9574148297,0.9829761666,1,0.9829761666,0.0043705299,0.0042248789,0.0278147099,0.0047591105,0.0265811898,0.24749499,0.3309595202,0.1805295534,0.592654424,0.0669295424,0.376252505,0.3345202399,0.4097352233,0.203672788,0.4665352288,0.623747495,0.6654797601,0.5902647767,0.796327212,0.5334647712,10.5316049383,15.2544444444,16.1279835391,16.6803703704,15.5840226337,14.5714073851,12.1368764668,19.6103373875,18.5302118078,16.0556362449,-0.1492534978,-0.1443670657,-0.0344417964,-0.0231097424,-0.0125651841,0.5746267489,0.5721835329,0.5172208982,0.5115548712,0.506282592,0.4253732511,0.4278164671,0.4827791018,0.4884451288,0.493717408,1.2327097137,1.5591087372,2.0130405472,1.0127977624,1.8544478768
2026-07-30T20:20:00Z,510.5,0.0029469548,0.0029426211,-0.0000589391,0.0030060711,-0,0,0.0014280711,0.0003938642,0.0025727879,0.0021958864,0.0007990698,-0.2,-0.05,0.0333333333,0.2,-0.05,0.6,0.5,0.4666666667,0.4,0.5166666667,0.4,0.45,0.5,0.6,0.4666666667,0.1400379801,0.0300175406,0.0357794471,-0.0067816489,0.0736315154,-0.4224977951,-0.398292256,0.3157618849,-0.9658911361,-0.0013927013,0.9,0.95,0.9666666667,0.8,0.9833333333,0.4,0,0.1,0,0.55,0.5,0.95,0.8666666667,0.8,0.4333333333,0.9892164545,0.9881234084,0.9719249102,0.9935435847,0.9585169768,1,1,1,1,1,0.9814495593,0.9756513222,0.900920666,0.9835847209,0.900920666,0.9840156709,0.983956905,0.9527326151,0.989324192,0.9291772772,0.9928893242,0.9919490695,0.989324192,0.9970617042,0.985093046,1,1,1,1,1,0.0043572255,0.0081348818,-0.009230335,0.0020646425,0.0179104649,0.008116274,0.015132534,0.0628884332,0.0174795209,0.0327109421,0.5512870806,0.2072007558,0.6464853361,0.4904669236,0.2624123199,1,1,1,1,1,0.0055244354,0.0049893808,0.0276957972,0.0044342482,0.0270142486,0.2148457919,0.1757099977,0.2870788386,0.6589030804,0.0840130929,0.392577104,0.4121450012,0.3564605807,0.1705484598,0.4579934535,0.607422896,0.5878549988,0.6435394193,0.8294515402,0.5420065465,40.8569190601,58.8609660574,64.2367275892,68.2360313316,65.179721497,63.0102692312,51.783536655,83.2113469491,80.2084513458,68.3705813992,-0.0797089186,-0.146224936,-0.0703800585,-0.026912001,-0.0146560624,0.5398544593,0.573112468,0.5351900292,0.5134560005,0.5073280312,0.4601455407,0.426887532,0.4648099708,0.4865439995,0.4926719688,1.4420774084,1.3340843228,2.218143592,1.0153174013,1.8660843724
2026-07-31T12:00:00Z,520.47,0.0195298727,0.0193416119,0.0223898139,-0.00279731,0,0.0000957983,0.0028553446,0.0007451767,0.0025014654,0.0070590044,0.0008948195,0,0.05,0.1,0.2,-0.0166666667,0.5,0.45,0.4333333333,0.4,0.5,0.5,0.5,0.5333333333,0.6,0.4833333333,-0.0169630192,-0.0037573443,-0.0088929476,-0.3311780871,0.060104857,-0.6328495447,-0.6141889705,0.251532587,-0.8045106489,-0.0757492806,0.9,0.95,0.9666666667,0.8,0.9833333333,0.3,0.05,0.0666666667,0.4,0.5333333333,0.6,0.9,0.9,0.4,0.45,0.9734912675,0.9709925644,0.9564259227,0.9797375449,0.9410258997,1.0028051569,1.0028051569,1.0028051569,1.0028051569,1.0028051569,0.962649144,0.9595173593,0.8836628432,0.9683555248,0.8836628432,0.9651660999,0.9651084597,0.9386708168,0.9703729322,0.9113781774,0.9779622264,0.9738697716,0.9726401137,0.9808442369,0.9675677753,1,1,1,1,1,0.0136596817,0.0219282572,0.0073028286,0.0061444464,0.0325769237,0.0333141416,0.0372887436,0.103228268,0.0268313374,0.0550780458,0.6301378958,0.2762201323,0.6442339373,0.8205413444,0.3159632537,0.9301435407,0.9351975144,0.9764554104,0.9185722253,0.9764554104,0.0103316029,0.0081757464,0.0269750294,0.0110206755,0.0275687753,0.6356060606,0.3587727709,0.4565910369,0.749724366,0.1348989623,0.1821969697,0.3206136146,0.2717044815,0.125137817,0.4325505188,0.8178030303,0.6793863854,0.7282955185,0.874862183,0.5674494812,43.6437317784,61.0768221574,68.7880466472,63.4186588921,72.5416909621,71.3006568078,59.088165769,93.7079859326,94.675136317,76.5455784687,-0.0399237306,-0.1118445512,-0.0476835994,-0.1484802277,-0.0043038922,0.5199618653,0.5559222756,0.5238417997,0.5742401139,0.5021519461,0.4800381347,0.4440777244,0.4761582003,0.4257598861,0.4978480539,1.5710153625,1.3921676709,2.4066909912,0.9769976578,1.8669289854
2026-07-31T12:20:00Z,520.07,-0.0007685361,-0.0007688316,0.0005764021,-0.0013441635,0,0.0009217121,0.0039545959,0.0012256014,0.0023381682,0.0081546715,0.0010094274,-0.2,-0.05,0.1,0.2,-0.05,0.6,0.5,0.4333333333,0.4,0.5166666667,0.4,0.45,0.5333333333,0.6,0.4666666667,-0.1232033983,-0.0314929702,0.0616704997,-0.5308854472,0.0547057086,-0.6152265643,-0.6555601997,0.3856712216,-0.6511010829,-0.1121872527,0.8,0.9,0.9333333333,0.6,0.9666666667,0.2,0,0.0333333333,0.2,0.5166666667,0.6,0.9,0.9,0.4,0.45,0.9772780587,0.9729113389,0.9607238769,0.9862672333,0.9425393056,1.0035764416,1.0035764416,1.0035764416,1.0035764416,1.0035764416,0.9633895437,0.9602553502,0.8843424924,0.9691003134,0.8843424924,0.9659084354,0.9658507509,0.9447574365,0.9787144038,0.9120791432,0.981598631,0.9746188013,0.9736958486,1,0.9685042398,0.9,0.95,0.9666666667,0.8,0.9833333333,0.0049262599,0.0154454483,0.0053726845,-0.0025765762,0.027682586,0.0313324211,0.0240017327,0.1196581197,0.0297396297,0.049734574,0.7969171248,0.4786595875,0.6393724261,0.9057809271,0.3748911758,0.9110047847,0.9174434088,0.9700048379,0.896263246,0.9700048379,0.012723966,0.0102148425,0.0253097594,0.0121174122,0.0285510958,0.6025934401,0.2625457678,0.557025456,0.8983253589,0.1233974359,0.1987032799,0.3687271161,0.221487272,0.0508373206,0.4383012821,0.8012967201,0.6312728839,0.778512728,0.9491626794,0.5616987179,8.8509933775,11.7488260084,11.0172787477,10.6715231788,14.844722055,14.8016857914,12.3805896072,11.9856869277,20.1397856017,15.8909366073,-0.015926724,-0.1008297341,-0.3140183147,-0.1356708755,-0.0118787195,0.507963362,0.550414867,0.6570091573,0.5678354378,0.5059393598,0.492036638,0.449585133,0.3429908427,0.4321645622,0.4940606402,1.5898424702,1.5467254411,1.8540012483,1.4314892908,1.8793178943
2026-07-31T12:40:00Z,521.35,0.0024612071,0.0024581833,-0.00084604,0.0033100475,-0,0.0016357793,0.0045590265,0.0015118933,0.00211644,0.0065733193,0.0011141851,0,0.05,0.1666666667,0.6,-0.0166666667,0.5,0.45,0.4,0.2,0.5,0.5,0.5,0.5666666667,0.8,0.4833333333,-0.1471809146,-0.010616573,0.0378613827,-0.3015335129,0.0474653863,-0.6902985178,-0.6974194547,0.2221256555,-0.1648341764,-0.1612424197,0.7,0.85,0.9,0.4,0.95,0.1,0,0,0,0.5,0.6,0.85,0.9,0.4,0.45,0.9785249832,0.9724139254,0.9620952016,0.9902714108,0.9411305585,1.0011124964,1.0011124964,1.0011124964,1.0011124964,1.0011124964,0.9610242639,0.9591828906,0.8821712861,0.9667210128,0.8821712861,0.9678718711,0.9635369713,0.9621751223,0.9791886449,0.9098398389,0.9975448355,0.976311499,0.9722259519,0.9983120744,0.9668360986,1,1,1,1,1,0.0009593974,0.0132230884,0.0072164181,-0.0034180493,0.0260009821,0.0378428953,0.0393118434,0.1260015982,0.0331946096,0.0574407237,0.8657921702,0.5420462485,0.649422061,0.8153978827,0.4282471951,0.9722488038,0.9734675206,0.9906466699,0.9676519799,0.9906466699,0.0140731808,0.0118412838,0.0227316871,0.0102947294,0.0294856271,0.7434493547,0.4756391703,0.5858606146,0.9544159544,0.1426269138,0.1282753226,0.2621804149,0.2070696927,0.0227920228,0.4286865431,0.8717246774,0.7378195851,0.7929303073,0.9772079772,0.5713134569,23.452124183,28.529248366,29.8937363834,1.5094771242,40.1407407407,40.4537113871,33.1621454235,32.5366233484,0.9681067947,43.24842992,-0.0206068627,-0.1498614352,-0.000409071,-0.9695766585,-0.004841934,0.5103034313,0.5749307176,0.5002045355,0.9847883293,0.502420967,0.4896965687,0.4250692824,0.4997954645,0.0152116707,0.497579033,1.6613038445,1.436977074,1.8546266815,1.0195726001,1.8848551988
