date,Close,Return,LogReturn,Gap,Body,UpperShadow,LowerShadow,BETA10,BETA20,BETA30,BETA5,BETA60,CNTD10,CNTD20,CNTD30,CNTD5,CNTD60,CNTN10,CNTN20,CNTN30,CNTN5,CNTN60,CNTP10,CNTP20,CNTP30,CNTP5,CNTP60,CORD10,CORD20,CORD30,CORD5,CORD60,CORR10,CORR20,CORR30,CORR5,CORR60,IMAX10,IMAX20,IMAX30,IMAX5,IMAX60,IMIN10,IMIN20,IMIN30,IMIN5,IMIN60,IMXD10,IMXD20,IMXD30,IMXD5,IMXD60,MA10,MA20,MA30,MA5,MA60,MAX10,MAX20,MAX30,MAX5,MAX60,MIN10,MIN20,MIN30,MIN5,MIN60,QTLD10,QTLD20,QTLD30,QTLD5,QTLD60,QTLU10,QTLU20,QTLU30,QTLU5,QTLU60,RANK10,RANK20,RANK30,RANK5,RANK60,RESI10,RESI20,RESI30,RESI5,RESI60,ROC10,ROC20,ROC30,ROC5,ROC60,RSQR10,RSQR20,RSQR30,RSQR5,RSQR60,RSV10,RSV20,RSV30,RSV5,RSV60,STD10,STD20,STD30,STD5,STD60,SUMD10,SUMD20,SUMD30,SUMD5,SUMD60,SUMN10,SUMN20,SUMN30,SUMN5,SUMN60,SUMP10,SUMP20,SUMP30,SUMP5,SUMP60,VMA10,VMA20,VMA30,VMA5,VMA60,VSTD10,VSTD20,VSTD30,VSTD5,VSTD60,VSUMD10,VSUMD20,VSUMD30,VSUMD5,VSUMD60,VSUMN10,VSUMN20,VSUMN30,VSUMN5,VSUMN60,VSUMP10,VSUMP20,VSUMP30,VSUMP5,VSUMP60,WVMA10,WVMA20,WVMA30,WVMA5,WVMA60
2026-07-30T16:40:00Z,680.95,0.0002790998,0.0002790609,-0.0001322052,0.0004113594,0.0002056797,0.0020127228,-0.0000665737,0.0014942636,0.0008199939,0.0006593729,-0.0000000808,0.2,0.2,0.2666666667,0.6,0.1333333333,0.4,0.4,0.3666666667,0.2,0.4333333333,0.6,0.6,0.6333333333,0.8,0.5666666667,0.4952437839,-0.016866439,-0.0340782302,0.4750201985,-0.0524495153,0.2146175708,0.3933634642,0.2729119576,0.3374968711,0.1136386176,0.2,0.6,0.7333333333,0.4,0.8666666667,0,0.2,0.4666666667,0,0.7333333333,0.2,0.4,0.2666666667,0.4,0.1333333333,0.9994948234,0.9907658418,0.9884864283,0.9993744034,0.9895687398,1.0039944196,1.0039944196,1.0039944196,1.002246861,1.0039944196,0.990131434,0.9672663191,0.9672663191,0.9953741097,0.9672663191,0.9978853073,0.9864747779,0.9782509729,0.9980909024,0.9828621778,1.0008370659,0.999720978,0.9980909024,1,0.9965195683,0.7,0.85,0.9,0.8,0.95,0.0008047581,-0.004961346,-0.0003763401,-0.0006931493,0.0104336436,0.0087326218,0.0030786907,0.0219104074,0.0030195905,0.0191726285,0.010727787,0.6619450896,0.5154079678,0.4219960145,0.0000000304,0.7118644068,0.8912435026,0.8912435026,0.6730769231,0.8912435026,0.0018461812,0.0105903926,0.0098860839,0.0014354628,0.0080306205,0.3129811521,0.0399388496,0.2025527192,0.4525386313,0.1206328279,0.3435094239,0.4800305752,0.3987236404,0.2737306843,0.439683586,0.6564905761,0.5199694248,0.6012763596,0.7262693157,0.560316414,2.2474249154,2.0279108503,1.7900257332,1.0847609983,1.4486366681,1.6881954843,2.4582723904,2.0454308366,0.1588302276,1.628910735,-0.2895431532,-0.0237282321,-0.0001142897,-0.5512780057,-0.0318764951,0.6447715766,0.511864116,0.5000571449,0.7756390028,0.5159382476,0.3552284234,0.488135884,0.4999428551,0.2243609972,0.4840617524,1.8100489282,1.7800820331,1.8639868142,0.9460436852,2.1458904516
2026-07-30T17:00:00Z,682.86,0.0028049049,0.0028009785,0.000440561,0.0023633028,0.0000293578,0.0000440367,0.00020289,0.0016337963,0.0008375084,0.0007863984,0.0000133744,0.2,0.3,0.3333333333,0.6,0.1333333333,0.4,0.35,0.3333333333,0.2,0.4333333333,0.6,0.65,0.6666666667,0.8,0.5666666667,0.0537512958,-0.0306759451,-0.0397554475,0.5725985537,-0.0478281702,-0.0500056354,0.4115625846,0.2845090058,0.6517835105,0.1267580512,0.1,0.55,0.7,0.8,0.85,0.4,0.15,0.4333333333,0,0.7166666667,-0.3,0.4,0.2666666667,0.8,0.1333333333,0.9968954105,0.9886828925,0.9865470228,0.9976334827,0.9871013092,1.0011861875,1.0011861875,1.0011861875,1.0000292886,1.0011861875,0.9925899892,0.9645608177,0.9645608177,0.9945230355,0.9645608177,0.9950941628,0.9837155493,0.9779530211,0.9969246991,0.9801130539,0.998740591,0.9972029406,0.9964707261,0.998740591,0.9940837068,0.9,0.95,0.9666666667,1,0.9833333333,0.0021915846,-0.0042039573,0.0013091051,0.0007937205,0.0125041472,0.0019661932,0.0139577703,0.0253922967,0.0052998852,0.0183580643,0.0796967562,0.751465915,0.5273870408,0.4770751027,0.0008060516,0.8620102215,0.9676129548,0.9676129548,0.9946808511,0.9676129548,0.0020642736,0.0108677362,0.0099819107,0.0016101422,0.0081581531,0.093837535,0.1924651925,0.2297866558,0.5921052632,0.1164727032,0.4530812325,0.4037674038,0.3851066721,0.2039473684,0.4417636484,0.5469187675,0.5962325962,0.6148933279,0.7960526316,0.5582363516,1.549706514,1.7720544023,1.6262753519,0.9626055834,1.2973085183,0.8865562494,2.2243537005,1.8414430069,0.1350779765,1.4700975242,-0.8356273954,-0.0408670818,0.0099585856,-0.0801081787,-0.0121150389,0.9178136977,0.5204335409,0.4950207072,0.5400540893,0.5060575195,0.0821863023,0.4795664591,0.5049792928,0.4599459107,0.4939424805,0.8981750248,1.9233870913,1.8397735778,0.729800236,2.1685955971
2026-07-30T17:20:00Z,681.46,-0.0020502006,-0.0020523052,-0.0001317986,-0.0019186549,0.0000878773,0.0001611084,0.0002325666,0.0015539336,0.000816465,0.0001496786,0.0000280093,0.2,0.3,0.3333333333,0.2,0.1,0.4,0.35,0.3333333333,0.4,0.45,0.6,0.65,0.6666666667,0.6,0.55,0.0980677709,-0.0647897209,-0.0292880542,0.7851424421,-0.043400497,-0.0828332522,0.4742793814,0.3043009755,0.1017297021,0.1305527223,0,0.5,0.6666666667,0.6,0.8333333333,0.3,0.1,0.4,0.4,0.7,-0.3,0.4,0.2666666667,0.2,0.1333333333,0.9990916562,0.9918619581,0.9894209981,1.0002142459,0.989342001,1.003243037,1.003243037,1.003243037,1.0020837613,1.003243037,0.9946291785,0.9665424236,0.9665424236,0.9968303349,0.9665424236,0.9971384968,0.9862501101,0.9821266105,0.9992516068,0.9821266105,1.0007924163,1,0.9989727937,1.0007924163,0.9961846623,0.7,0.8,0.8666666667,0.6,0.9333333333,-0.0001382059,-0.0066243276,-0.0012597399,-0.0005136031,0.0098317234,0.0014843119,0.0234975181,0.0260788388,0.0026631354,0.0129318033,0.1025720052,0.7153284036,0.5140102538,0.0359363342,0.0034252338,0.6235093697,0.9116353459,0.9116353459,0.6033519553,0.9116353459,0.0020857389,0.0105943802,0.009856912,0.0011166265,0.0082881595,0.0691307324,0.3672966311,0.2366766876,0.2552891396,0.0829519451,0.4654346338,0.3163516845,0.3816616562,0.3723554302,0.4585240275,0.5345653662,0.6836483155,0.6183383438,0.6276445698,0.5414759725,2.1216871471,2.9838550316,2.7999861619,1.620342079,2.203192461,0.8347630683,3.8966932534,3.2164890631,0.3330814277,2.5495702966,-0.7781700831,-0.0401394989,-0.0156844351,-0.1425591099,-0.0375251549,0.8890850415,0.5200697494,0.5078422176,0.5712795549,0.5187625774,0.1109149585,0.4799302506,0.4921577824,0.4287204451,0.4812374226,1.0249327096,2.1358747599,1.857314194,0.6075874893,2.2215756157
2026-07-30T17:40:00Z,682.24,0.0011446013,0.0011439467,0.0004402313,0.0007040601,0.0009827505,0.0002200188,0.0005609863,0.0013533317,0.0008090913,0.0005086187,0.0000500067,0.2,0.4,0.3333333333,0.2,0.1,0.4,0.3,0.3333333333,0.4,0.45,0.6,0.7,0.6666666667,0.6,0.55,0.4037044825,-0.0034201157,-0.0271937792,0.569007796,-0.0358374953,-0.452972576,0.7135979645,0.3313755479,0.0829819069,0.1350472425,0,0.45,0.6333333333,0.8,0.8166666667,0.2,0.05,0.3666666667,0.2,0.6833333333,-0.2,0.4,0.2666666667,0.6,0.1333333333,0.9978292097,0.9922406338,0.9890764247,0.9991410647,0.9883807995,1.0020227486,1.0020960366,1.0020960366,1.0009820591,1.0020960366,0.9934920263,0.9654373827,0.9654373827,0.995690666,0.9654373827,0.9959984756,0.9855182927,0.9830704737,0.9981091698,0.9810037523,0.9996482176,0.9989446529,0.9981091698,1,0.9951043621,0.9,0.9,0.9333333333,0.8,0.9666666667,-0.0003536479,-0.0050972846,-0.0008082484,-0.0001583021,0.0101440033,-0.0012004802,0.0311970979,0.0241690936,0.0003519062,0.0102993551,0.7038915137,0.6620446725,0.5099169708,0.3846539651,0.0105958433,0.7628865979,0.9428228709,0.9428228709,0.8144044321,0.9428228709,0.0019205532,0.009590835,0.0098070189,0.0011597708,0.008413188,-0.0641627543,0.5270684372,0.2237354086,0.0434782609,0.067435885,0.5320813772,0.2364657814,0.3881322957,0.4782608696,0.4662820575,0.4679186228,0.7635342186,0.6118677043,0.5217391304,0.5337179425,1.1448286009,1.3448384091,1.6443823255,0.9361679172,1.2923201412,0.4108860147,1.5073747617,1.9023475656,0.1851807352,1.5060707186,-0.3775719461,-0.3788926835,-0.0084277987,-0.0881695505,-0.0107153386,0.6887859731,0.6894463418,0.5042138994,0.5440847752,0.5053576693,0.3112140269,0.3105536582,0.4957861006,0.4559152248,0.4946423307,1.142054613,2.4320332657,1.8837070713,0.5899200046,2.2596675032
2026-07-30T18:00:00Z,681.94,-0.000439728,-0.0004398247,0.0003957552,-0.0008351526,0.0004542058,0,0.0005335936,0.0010710322,0.0008064997,0.000199431,0.0000770307,0.2,0.4,0.2666666667,0.2,0.0666666667,0.4,0.3,0.3666666667,0.4,0.4666666667,0.6,0.7,0.6333333333,0.6,0.5333333333,0.5517660147,-0.0278958104,-0.0195244621,0.6881809676,-0.0344217694,-0.4173895776,0.7363808308,0.3419196466,0.3178265469,0.1276451237,0.8,0.4,0.6,0.6,0.8,0.1,0,0.3333333333,0,0.6666666667,0.7,0.4,0.2666666667,0.6,0.1333333333,0.9986245124,0.9942703904,0.9902024616,0.9999266798,0.9889167913,1.0014224125,1.0025368801,1.0025368801,1.0014224125,1.0025368801,0.9939290847,0.9658620993,0.9658620993,0.9961286917,0.9658620993,0.9966419333,0.9883567469,0.9835616037,0.9992961258,0.9814353169,1.0000879843,1,0.9992961258,1.0004399214,0.9960700355,0.7,0.8,0.8666666667,0.6,0.9333333333,-0.0010256834,-0.0044451963,-0.0018967077,-0.0003255418,0.0088108043,0.0035761063,0.0329137699,0.0211663584,0.0017333568,0.0061079965,0.6655659575,0.6142718256,0.5078198402,0.0866566717,0.0245523256,0.8101761252,0.9308276689,0.9308276689,0.7313019391,0.9308276689,0.0018786332,0.0078798519,0.0097957709,0.000958091,0.0085136851,0.2549842602,0.5707906488,0.2002266449,0.2576419214,0.0410225922,0.3725078699,0.2146046756,0.3998866775,0.3711790393,0.4794887039,0.6274921301,0.7853953244,0.6001133225,0.6288209607,0.5205112961,1.8979990736,2.5873691524,3.0735124286,1.5395460862,2.3903334877,0.6691625602,2.8134967456,3.6078985064,0.3998083956,2.84294589,-0.4394459407,0.0377725321,-0.0153106122,-0.3727739209,-0.0320778148,0.7197229704,0.4811137339,0.5076553061,0.6863869605,0.5160389074,0.2802770296,0.5188862661,0.4923446939,0.3136130395,0.4839610926,0.7941200868,2.4273331816,1.9080982903,0.8406975623,2.3242081245
2026-07-30T18:20:00Z,681.685,-0.0003739332,-0.0003740031,0.0000953163,-0.0004692048,0.0010043915,0.0002346024,0.0003828748,0.0007499771,0.0008214008,-0.0002743203,0.0001050602,0.2,0.3,0.2,-0.2,0.0333333333,0.4,0.35,0.4,0.6,0.4833333333,0.6,0.65,0.6,0.4,0.5166666667,0.5234995404,-0.0275580313,-0.0158915,0.6090580017,-0.0327887885,-0.1250666274,0.807321622,0.351658323,0.8107670843,0.1220562674,0.7,0.35,0.5666666667,0.4,0.7833333333,0,0.05,0.3,0,0.65,0.7,0.3,0.2666666667,0.4,0.1333333333,0.9994066174,0.9961705186,0.991110508,1.0005163675,0.9893626333,1.0017970177,1.0029119021,1.0029119021,1.0017970177,1.0029119021,0.9943008868,0.9845016393,0.9662234023,0.9993178668,0.9662234023,0.9986430683,0.9902741002,0.9854111503,1,0.9818024454,1.0004620903,1.0003740731,0.9997579527,1.000814159,0.9968093768,0.6,0.75,0.8333333333,0.4,0.9166666667,-0.001129554,-0.0032953008,-0.0030208195,0.000032273,0.0075380914,0.0041022242,0.0315275781,0.0163935648,0.0010793744,0.0045757317,0.48095607,0.6345996209,0.5199960878,0.2951518425,0.0448486332,0.7602739726,0.8418326693,0.9206317473,0.275147929,0.9206317473,0.0015857366,0.0054286758,0.0098592596,0.0007140853,0.008591398,0.3035422343,0.5528724957,0.1617744427,0.1582346609,0.0309278351,0.3482288828,0.2235637522,0.4191127786,0.4208826695,0.4845360825,0.6517711172,0.7764362478,0.5808872214,0.5791173305,0.5154639175,1.377560714,2.1882900483,2.5110268393,1.18345208,1.9463073623,0.3452113425,2.2921657025,2.9947477418,0.3317058362,2.3517462708,-0.3798588178,0.0467197993,-0.0175277503,-0.1880597015,-0.0234263857,0.6899294089,0.4766401004,0.5087638752,0.5940298507,0.5117131928,0.3100705911,0.5233598996,0.4912361248,0.4059701493,0.4882868072,0.9214399521,2.4211550959,1.9594362566,0.8467310248,2.3419121582
2026-07-30T18:40:00Z,682.36,0.0009901934,0.0009897035,0.0001026867,0.0008874156,0.0000880082,0.0003006945,0.0002713843,0.0006483029,0.0008201351,0.000182455,0.0001334287,0.2,0.3,0.2666666667,-0.2,0.0666666667,0.4,0.35,0.3666666667,0.6,0.4666666667,0.6,0.65,0.6333333333,0.4,0.5333333333,0.5687977265,0.1682565499,-0.0229027596,0.752939491,-0.0350533876,0.0344394598,0.7405146626,0.3637975608,0.5480852943,0.1209830981,0.6,0.3,0.5333333333,0.2,0.7666666667,0,0,0.2666666667,0,0.6333333333,0.6,0.3,0.2666666667,0.2,0.1333333333,0.9988722961,0.9959632745,0.9907690466,0.9993800926,0.9884848174,1.0008060261,1.0019198077,1.0019198077,1.0008060261,1.0019198077,0.9952517733,0.9835277566,0.9652676007,0.9985198429,0.9652676007,0.9979336421,0.9949293628,0.9846708482,0.9990107861,0.9808312328,0.9998241398,0.9994724193,0.9990107861,0.9998241398,0.9960284894,0.9,0.9,0.9333333333,1,0.9666666667,-0.0000935257,-0.0021221517,-0.0026610051,0.0002549974,0.0075790362,0.00456379,0.0158096883,0.0195433899,-0.0007322145,0.0060893797,0.3623854633,0.5777340902,0.519654298,0.2759131689,0.0708257485,0.8548812665,0.8956175299,0.9476209516,0.6474358974,0.9476209516,0.0012948706,0.0049182405,0.0098473039,0.0004912297,0.0086826829,0.3266596417,0.3866035675,0.1945560018,-0.146627566,0.0410047657,0.3366701791,0.3066982162,0.4027219991,0.573313783,0.4794976172,0.6633298209,0.6933017838,0.5972780009,0.426686217,0.5205023828,1.2327038132,2.1087652274,2.3502679065,1.0114034455,1.82425695,0.314337704,2.1198204778,2.8228597705,0.2409127301,2.2146951953,-0.171279536,0.0509136314,-0.0075184007,-0.2366029667,-0.0058095534,0.585639768,0.4745431843,0.5037592003,0.6183014834,0.5029047767,0.414360232,0.5254568157,0.4962407997,0.3816985166,0.4970952233,0.9118453035,2.4036864986,1.9733497972,0.602442535,2.3401892991
2026-07-30T19:00:00Z,684.77,0.00353186,0.0035256376,-0.000014655,0.003546567,0.0004689675,0.0000146552,0.0003347729,0.0005804704,0.0008456076,0.0008002687,0.0001660727,0.2,0.3,0.2666666667,0.2,0.1,0.4,0.35,0.3666666667,0.4,0.45,0.6,0.65,0.6333333333,0.6,0.55,0.7185413607,0.1795095637,-0.0153927768,0.8576371934,-0.0294337859,0.4867534131,0.6523415719,0.3879299381,0.8907845691,0.1317263715,0.9,0.95,0.9666666667,0.8,0.9833333333,0.2,0,0.2333333333,0.4,0.6166666667,0.7,0.95,0.7333333333,0.4,0.3666666667,0.9961045314,0.9933839099,0.9879655456,0.9968295924,0.9851719069,1.0004673102,1.0004673102,1.0004673102,1.0004673102,1.0004673102,0.9920119164,0.9818771266,0.961870409,0.9952611826,0.961870409,0.9951662602,0.9919535026,0.9814828337,0.9958672255,0.977379266,0.9964805701,0.9963053288,0.9958672255,0.9964805701,0.9936913124,1,1,1,1,1,0.0023889906,0.0011016212,-0.0002268559,0.0015698702,0.0099289491,0.0075332892,0.0188665209,0.0209324169,0.0048572183,0.0100597389,0.3760505022,0.5606437383,0.5400566097,0.4868015795,0.1058358836,0.9447322971,0.9748625295,0.9878925463,0.9102384292,0.9878925463,0.0015680292,0.0044702563,0.0099595212,0.0016220896,0.0088406058,0.4448305821,0.4293938368,0.2058952926,0.7488687783,0.0663101604,0.2775847089,0.2853030816,0.3970523537,0.1255656109,0.4668449198,0.7224152911,0.7146969184,0.6029476463,0.8744343891,0.5331550802,0.5703453068,0.9334823721,0.9948470842,0.5511193015,0.7702899207,0.1937710157,0.8654768359,1.1819516837,0.2442687479,0.9285788267,0.2810281866,0.1131806637,0.0139780278,0.5231682775,0.0111287447,0.3594859067,0.4434096682,0.4930109861,0.2384158613,0.4944356276,0.6405140933,0.5565903318,0.5069890139,0.7615841387,0.5055643724,0.9500940561,2.2652620583,1.9412531985,1.3032690743,2.2934354416
2026-07-30T19:20:00Z,683.73,-0.0015187581,-0.0015199126,0.0000657155,-0.0015843695,0.0000657112,0.0007009192,0.0004551238,0.0004723207,0.0008681474,0.0009748,0.000198598,0,0.2,0.2,-0.2,0.0666666667,0.5,0.4,0.4,0.6,0.4666666667,0.5,0.6,0.6,0.4,0.5333333333,0.7307148836,0.1878091527,-0.0108893493,0.870424577,-0.0237934122,0.5762005141,0.3825903186,0.4126272301,0.9724843825,0.1410300552,0.8,0.9,0.9333333333,0.6,0.9666666667,0.1,0.05,0.2,0.2,0.6,0.7,0.85,0.7333333333,0.4,0.3666666667,0.9978726983,0.9957263832,0.990045047,0.9987816828,0.9867901072,1.0019890893,1.0019890893,1.0019890893,1.0019890893,1.0019890893,0.9935208342,0.984935574,0.9633334796,0.9967750428,0.9633334796,0.996679976,0.993827973,0.9833706288,0.9973820075,0.9788659266,0.9987275679,0.9979962851,0.9974697615,1,0.9956561801,0.9,0.95,0.9666666667,0.8,0.9833333333,0.0000792445,-0.0002134301,-0.0026331843,-0.0007312828,0.0073512505,0.0025366569,0.0169105836,0.0176067867,0.0021839822,0.0072331399,0.5760560038,0.5292519459,0.5572171593,0.6461245378,0.1465604664,0.7651122625,0.8833619211,0.948543322,0.618513324,0.948543322,0.0017223611,0.0037437048,0.0100663135,0.0017150327,0.0089839401,0.1696078431,0.3752475248,0.1738172201,0.3183760684,0.0476606484,0.4151960784,0.3123762376,0.41309139,0.3408119658,0.4761696758,0.5848039216,0.6876237624,0.58690861,0.6591880342,0.5238303242,0.7434558824,1.2457120743,1.2570420537,0.7481578947,0.9965189628,0.2582999484,1.0757661882,1.5141400258,0.3347227099,1.1871628466,0.0524154704,0.0866795678,-0.0195213539,0.1391364298,0.0148985618,0.4737922648,0.4566602161,0.509760677,0.4304317851,0.4925507191,0.5262077352,0.5433397839,0.490239323,0.5695682149,0.5074492809,0.9810164082,2.2189727901,1.9559864295,1.1815076046,2.2818680684
2026-07-30T19:40:00Z,683.6,-0.0001901335,-0.0001901516,-0.0001901335,0,0.0010239906,0.0009508484,0.0004130982,0.0003735091,0.000907479,0.0007606788,0.000226088,0,0.1,0.1333333333,-0.2,0.0666666667,0.5,0.45,0.4333333333,0.6,0.4666666667,0.5,0.55,0.5666666667,0.4,0.5333333333,0.2566945886,0.1399891226,-0.0060808045,0.1565327804,-0.0272977908,0.5899617053,-0.0899593264,0.4409866453,0.5094893721,0.1702062511,0.7,0.85,0.9,0.4,0.95,0,0,0.1666666667,0,0.5833333333,0.7,0.85,0.7333333333,0.4,0.3666666667,0.9984779111,0.9966179052,0.9906741272,0.999457285,0.9871347767,1.0021796372,1.0021796372,1.0021796372,1.0021796372,1.0021796372,0.9937097718,0.9851228789,0.9635166764,0.9969645992,0.9635166764,0.9971986542,0.9942217671,0.983557636,0.9981860737,0.9790520772,1,0.9989174956,0.9980105325,1.0001901697,0.996123464,0.8,0.9,0.9333333333,0.6,0.9666666667,-0.000336853,-0.0001662417,-0.003832572,-0.0009786425,0.006195627,0.004171808,0.0142433234,0.0134013283,0.0024342318,0.0095103078,0.5255218809,0.493342049,0.5934741969,0.4581171791,0.1839789224,0.7426597582,0.872212693,0.9436246689,0.5820476858,0.9436246689,0.0016367596,0.0030663587,0.0101958835,0.0015893809,0.0091283819,0.3124312431,0.3334491143,0.137952083,0.3680709534,0.0634545275,0.3437843784,0.3332754429,0.4310239585,0.3159645233,0.4682727362,0.6562156216,0.6667245571,0.5689760415,0.6840354767,0.5317272638,0.1852694635,0.2123654449,0.1932076056,0.2866673732,0.1455554546,0.2735777011,0.2257638114,0.2477293566,0.3586809744,0.1904369628,0.744683205,0.4212071598,0.2057002074,0.9280661779,0.1561735576,0.1276583975,0.2893964201,0.3971498963,0.035966911,0.4219132212,0.8723416025,0.7106035799,0.6028501037,0.964033089,0.5780867788,0.9913888952,2.1767298603,1.9849064212,0.9303433785,2.2788406591
2026-07-30T20:00:00Z,685.59,0.0029110591,0.0029068302,0.0033499122,-0.0004373879,0,0,0.0004964978,0.0003185172,0.0010000123,0.0007715982,0.0002575845,0,0.1,0.1333333333,0.2,0.0666666667,0.5,0.45,0.4333333333,0.4,0.4666666667,0.5,0.55,0.5666666667,0.6,0.5333333333,0.0042331051,0.1330452975,-0.0194629328,-0.237398237,-0.0392847434,-0.3671638876,-0.3631172289,0.3317862877,-0.5941994854,0.1025488845,0.9,0.95,0.9666666667,0.8,0.9833333333,0,0,0.1333333333,0,0.5666666667,0.9,0.95,0.8333333333,0.8,0.4166666667,0.996256509,0.994493429,0.9881257992,0.9976954156,0.9844690947,1.0004375793,1.0004375793,1.0004375793,1.0004375793,1.0004375793,0.993625928,0.9834303301,0.9607199638,0.9941072653,0.9607199638,0.9946761184,0.9925028078,0.9807027524,0.9970973906,0.9762102714,0.9972870083,0.9963097478,0.9952887294,0.9988039499,0.9939759915,1,1,1,1,1,0.0015092508,0.002480658,-0.0026259778,0.000761388,0.0079321612,0.0068140098,0.0156061358,0.0099136788,0.0057284523,0.0121202279,0.5636401445,0.5115942339,0.6935664435,0.4630829058,0.2295373048,0.9357601713,0.974271012,0.9889827396,0.930875576,0.9889827396,0.0018995178,0.0025678275,0.0103932299,0.001603529,0.0093109386,0.4260789715,0.3544154752,0.1064536539,0.6253002402,0.079508038,0.2869605142,0.3227922624,0.446773173,0.1873498799,0.460245981,0.7130394858,0.6772077376,0.553226827,0.8126501201,0.539754019,280.910483871,311.839516129,299.8295698925,437.2435483871,231.3727150538,444.4568055751,364.5198817508,399.6740523115,587.3537484709,305.1012263362,-0.0438146854,-0.1138245413,-0.0320494489,-0.0325134351,-0.0065975236,0.5219073427,0.5569122706,0.5160247245,0.5162567176,0.5032987618,0.4780926573,0.4430877294,0.4839752755,0.4837432824,0.4967012382,1.0201922789,2.295561345,2.0904848296,0.9720019324,2.2800826421
2026-07-30T20:20:00Z,686.61,0.0014877697,0.001486664,0.0014877697,0,-0,0,0.0007648027,0.0004110365,0.0010445363,0.0008068627,0.0002896954,0,0.1,0.2,0.2,0.1,0.5,0.45,0.4,0.4,0.45,0.5,0.55,0.6,0.6,0.55,-0.0318379665,0.0070605809,-0.0286551899,-0.2522656098,-0.0434721787,-0.6470856841,-0.5843152728,0.2297090632,-0.93189459,0.0226423639,0.9,0.95,0.9666666667,0.8,0.9833333333,0,0.2,0.1,0,0.55,0.9,0.75,0.8666666667,0.8,0.4333333333,0.9953226723,0.9933867115,0.9872962817,0.997451246,0.9832442483,1,1,1,1,1,0.9923391736,0.987168844,0.9592927572,0.9937810402,0.9592927572,0.9931984678,0.9910283858,0.9792458601,0.9958054791,0.974760053,0.9973201672,0.9956161431,0.9945383842,0.9985144405,0.9925867669,1,1,1,1,1,0.0012357154,0.0027084413,-0.0024420587,0.0009350286,0.0082097377,0.0054916088,0.0074685996,0.0195260298,0.0062283838,0.0144647026,0.8013343516,0.6335900869,0.7291582136,0.4745145331,0.2763872967,1,1,1,1,1,0.0024539716,0.0029776392,0.0105877065,0.001656494,0.0095429544,0.375,0.2096375618,0.2234874235,0.6449165402,0.0943887389,0.3125,0.3951812191,0.3882562882,0.1775417299,0.4528056305,0.6875,0.6048187809,0.6117437118,0.8224582701,0.5471943695,818.535,815.19375,891.735,1286.29,712.29,1399.7375027661,1042.8317798749,1249.4095607125,1863.8560323023,948.7743585388,-0.0489988216,-0.2216388994,-0.044259568,-0.0348512906,-0.0086354259,0.5244994108,0.6108194497,0.522129784,0.5174256453,0.5043177129,0.4755005892,0.3891805503,0.477870216,0.4825743547,0.4956822871,1.2462410423,1.1440214487,2.2703028096,1.096949156,2.2846833442
2026-07-30T20:40:00Z,685.92,-0.0010049373,-0.0010054426,-0,-0.0010049373,0,0,0.0007776771,0.0004543757,0.0009997566,0.0010773851,0.0003171055,0,0.1,0.2,-0.2,0.1,0.5,0.45,0.4,0.6,0.45,0.5,0.55,0.6,0.4,0.55,-0.234378354,-0.0611448222,-0.0736696179,-0.57784604,-0.0494387662,-0.7320239244,-0.6430828899,0.209667224,-0.9744966617,-0.0280417016,0.9,0.95,0.9666666667,0.8,0.9833333333,0.2,0.15,0.0666666667,0.2,0.5333333333,0.7,0.8,0.9,0.6,0.45,0.9969741369,0.9947847417,0.9892664839,0.9987899463,0.9844836132,1.0010059482,1.0010059482,1.0010059482,1.0010059482,1.0010059482,0.9935925472,0.9881618848,0.960257756,0.995670049,0.960257756,0.9946349429,0.9924772568,0.9826218801,0.9968072078,0.9757406111,0.9995188943,0.9968072078,0.9958304175,1,0.9938258106,0.9,0.95,0.9666666667,0.8,0.9833333333,-0.0004736837,0.0008986887,-0.0037629549,-0.0009447166,0.0061617734,0.0065447715,0.0080387979,0.0301960755,0.001679396,0.0152452562,0.8094539125,0.6849367225,0.7089857426,0.7461688755,0.3163831206,0.8643067847,0.9216799092,0.975313059,0.8114754098,0.975313059,0.002482734,0.0031658165,0.0102769622,0.0017638734,0.0097633189,0.4800861141,0.2288702929,0.3874915679,0.2361396304,0.0997965313,0.2599569429,0.3855648536,0.3062542161,0.3819301848,0.4501017343,0.7400430571,0.6144351464,0.6937457839,0.6180698152,0.5498982657,262.9083333333,237.9275,287.2891666667,373.795,236.0277777778,471.1819978935,339.3228901174,419.8490127258,644.1220752052,317.1156147229,-0.0285252239,-0.1600338496,-0.0353509301,-0.0873051378,-0.0073246892,0.514262612,0.5800169248,0.517675465,0.5436525689,0.5036623446,0.485737388,0.4199830752,0.482324535,0.4563474311,0.4963376554,1.4125137272,1.2668782345,2.5039619798,1.2109277769,2.2930857919
