date,Close,Return,LogReturn,Gap,Body,UpperShadow,LowerShadow,BETA10,BETA20,BETA30,BETA5,BETA60,CNTD10,CNTD20,CNTD30,CNTD5,CNTD60,CNTN10,CNTN20,CNTN30,CNTN5,CNTN60,CNTP10,CNTP20,CNTP30,CNTP5,CNTP60,CORD10,CORD20,CORD30,CORD5,CORD60,CORR10,CORR20,CORR30,CORR5,CORR60,IMAX10,IMAX20,IMAX30,IMAX5,IMAX60,IMIN10,IMIN20,IMIN30,IMIN5,IMIN60,IMXD10,IMXD20,IMXD30,IMXD5,IMXD60,MA10,MA20,MA30,MA5,MA60,MAX10,MAX20,MAX30,MAX5,MAX60,MIN10,MIN20,MIN30,MIN5,MIN60,QTLD10,QTLD20,QTLD30,QTLD5,QTLD60,QTLU10,QTLU20,QTLU30,QTLU5,QTLU60,RANK10,RANK20,RANK30,RANK5,RANK60,RESI10,RESI20,RESI30,RESI5,RESI60,ROC10,ROC20,ROC30,ROC5,ROC60,RSQR10,RSQR20,RSQR30,RSQR5,RSQR60,RSV10,RSV20,RSV30,RSV5,RSV60,STD10,STD20,STD30,STD5,STD60,SUMD10,SUMD20,SUMD30,SUMD5,SUMD60,SUMN10,SUMN20,SUMN30,SUMN5,SUMN60,SUMP10,SUMP20,SUMP30,SUMP5,SUMP60,VMA10,VMA20,VMA30,VMA5,VMA60,VSTD10,VSTD20,VSTD30,VSTD5,VSTD60,VSUMD10,VSUMD20,VSUMD30,VSUMD5,VSUMD60,VSUMN10,VSUMN20,VSUMN30,VSUMN5,VSUMN60,VSUMP10,VSUMP20,VSUMP30,VSUMP5,VSUMP60,WVMA10,WVMA20,WVMA30,WVMA5,WVMA60
2026-07-21T18:00:00Z,708.59,-0.0013388956,-0.0013397927,0.0000140936,-0.0013529702,0.0006271581,0.000352336,0.0015302263,-0.0013683003,-0.000907753,0.0043932316,-0.0003536484,0,-0.1,0,0.2,-0.0666666667,0.5,0.55,0.5,0.4,0.5333333333,0.5,0.45,0.5,0.6,0.4666666667,-0.4571639547,-0.4217249644,-0.2334987366,-0.5236393325,-0.1347305337,-0.2756711749,-0.6494912212,-0.6049805809,0.0324878871,-0.1143430828,0.8,0.25,0.2666666667,0.6,0.2833333333,0.1,0.55,0.7,0.2,0.85,0.7,-0.3,-0.4333333333,0.4,-0.5666666667,0.989716197,0.9995526327,1.0040768757,0.9937171002,1.009130221,1.0020463173,1.0225659408,1.0251203093,1.0020463173,1.0409686843,0.9692205648,0.9692205648,0.9692205648,0.9815690315,0.9692205648,0.981794832,0.9860003669,0.9952299637,0.9878067712,0.9985958029,0.9976432069,1.0120944411,1.0159330501,1,1.0203361605,0.9,0.5,0.4,0.8,0.2666666667,0.0033977848,0.0134462202,0.0090855427,-0.0025035634,0.0013024056,0.0028163034,-0.0129546309,-0.0019999718,0.0142564734,-0.0398249275,0.3232144204,0.4218756533,0.355080307,0.6653486851,0.2127207053,0.937661221,0.576984127,0.5506185307,0.900068918,0.428992919,0.0077310283,0.0121474471,0.0131854094,0.0076168333,0.0132790519,0.0456736286,-0.1170400201,-0.0117647059,0.4887144259,-0.0938947637,0.4771631857,0.5585200101,0.5058823529,0.255642787,0.5469473819,0.5228368143,0.4414799899,0.4941176471,0.744357213,0.4530526181,0.6619772909,0.548401356,0.5236102383,0.5812102681,0.6418437231,0.2007665838,0.191461547,0.1669059439,0.2178745689,0.2099962883,0.254557717,0.2487283192,0.0369441347,0.5201210203,0.014724196,0.3727211415,0.3756358404,0.4815279326,0.2399394899,0.492637902,0.6272788585,0.6243641596,0.5184720674,0.7600605101,0.507362098,0.9942265723,1.0385314085,0.960017968,0.7700281922,1.0932484139
2026-07-22T12:00:00Z,707.27,-0.0018628544,-0.0018645917,-0.0097940981,0.0080096914,0.0013254472,0.0001567733,0.0023747307,-0.0013063467,-0.0010089666,0.0035106819,-0.0003637114,0,-0.1,0,-0.2,-0.0666666667,0.5,0.55,0.5,0.6,0.5333333333,0.5,0.45,0.5,0.4,0.4666666667,-0.3235076308,-0.3580736289,-0.2388025312,-0.2388143205,-0.1502813085,-0.447576756,-0.6172028841,-0.5678075579,-0.094664228,-0.0933237157,0.7,0.2,0.2333333333,0.4,0.2666666667,0,0.5,0.6666666667,0,0.8333333333,0.7,-0.3,-0.4333333333,0.4,-0.5666666667,0.9918348014,1.0010787959,1.0060479025,0.9976416362,1.0107449536,1.0039164675,1.0244743874,1.0270335233,1.0039164675,1.0429114765,0.9710294513,0.9710294513,0.9710294513,0.9834009643,0.9710294513,0.9836271862,0.9878405701,0.9972853366,0.9995051395,1.0003110552,1,1.0139833444,1.0178291176,1.0018663311,1.0222404457,0.8,0.5,0.3333333333,0.6,0.2,-0.0025210894,0.011331498,0.0085821129,-0.004663,-0.0000154678,0.0027220529,-0.0067409103,0.0029211157,0.0104578898,-0.0158626351,0.7296602126,0.3869085724,0.4407001009,0.4846807955,0.222258628,0.8809114359,0.5420634921,0.5172936127,0.8090971744,0.4030291109,0.0079851118,0.0121101664,0.0131551083,0.007131462,0.013360659,0.0439963336,-0.0640341515,0.0175737929,0.3591756624,-0.038641448,0.4780018332,0.5320170758,0.4912131036,0.3204121688,0.519320724,0.5219981668,0.4679829242,0.5087868964,0.6795878312,0.480679276,1.782011902,1.5712507471,1.482559647,1.5746056495,1.8202772508,0.6258649182,0.5499131776,0.4867129324,0.6796387041,0.6097360973,-0.185278066,-0.0020992186,-0.0492489898,-0.1086672635,-0.0433568921,0.592639033,0.5010496093,0.5246244949,0.5543336317,0.5216784461,0.407360967,0.4989503907,0.4753755051,0.4456663683,0.4783215539,1.0235975223,1.0919911913,1.0031134271,0.8078748594,1.0965358558
2026-07-22T15:00:00Z,707.24,-0.0000424166,-0.0000424175,0.0005372771,-0.0005793825,0.0027838621,0.0002684943,0.002149114,-0.0012581897,-0.0010774356,-0.0002304734,-0.0003789184,0,-0.1,-0.0666666667,-0.2,-0.0666666667,0.5,0.55,0.5333333333,0.6,0.5333333333,0.5,0.45,0.4666666667,0.4,0.4666666667,-0.2425871517,-0.355845594,-0.2545185776,-0.228825854,-0.1508042981,-0.3782302364,-0.589011367,-0.5368418874,0.3941657533,-0.0717601209,0.6,0.15,0.2,0.2,0.25,0,0.45,0.6333333333,0.6,0.8166666667,0.6,-0.3,-0.4333333333,-0.4,-0.5666666667,0.9936923817,1.0008618008,1.0060283638,1.0009501725,1.0105835124,1.0039590521,1.024517844,1.0270770884,1.0039590521,1.0429557152,0.9800916238,0.9710706408,0.9710706408,0.9919405011,0.9710706408,0.9878259148,0.9878824727,0.9973276398,1,1.0000424184,1.0000424184,1.014026356,1.0178722923,1.0019088287,1.0222838075,0.7,0.5,0.3333333333,0.4,0.2,-0.0033633947,0.0110910016,0.0095944526,-0.0004892257,0.0005945802,0.0184907834,-0.0051623975,-0.0018629333,0.0166022223,-0.0121104608,0.6684260812,0.3609250743,0.5006540882,0.0535894374,0.2387226244,0.8341232227,0.5412698413,0.5165362282,0.6705882353,0.4024390244,0.0075502223,0.0120762872,0.0131798863,0.001407979,0.0134307171,0.3924205379,-0.0497087905,-0.0115891133,0.7151702786,-0.0296623217,0.3037897311,0.5248543952,0.5057945566,0.1424148607,0.5148311608,0.6962102689,0.4751456048,0.4942054434,0.8575851393,0.4851688392,1.5793009742,1.5388480602,1.4344641942,1.4303178944,1.7764595796,0.5485141625,0.5513745508,0.4817195472,0.7034748043,0.6081357131,-0.3235153968,-0.0248752357,-0.0774991481,-0.1538791952,-0.0426895239,0.6617576984,0.5124376179,0.538749574,0.5769395976,0.5213447619,0.3382423016,0.4875623821,0.461250426,0.4230604024,0.4786552381,0.7781063693,1.1140105079,1.0566646841,1.1751677357,1.1146149567
2026-07-22T18:00:00Z,705.67,-0.0022198971,-0.0022223647,0.0004241842,-0.0026429601,0.0001696017,0.001837352,0.0019891691,-0.0010428632,-0.0011562643,-0.0012881375,-0.0003990802,-0.2,-0.2,-0.1333333333,-0.6,-0.0666666667,0.6,0.6,0.5666666667,0.8,0.5333333333,0.4,0.4,0.4333333333,0.2,0.4666666667,-0.2229816762,-0.3264428066,-0.256224791,-0.0213365821,-0.1547285728,-0.3407231652,-0.5263316338,-0.513232209,0.4175295886,-0.0557049137,0.5,0.1,0.1666666667,0,0.2333333333,0,0.4,0.6,0.4,0.8,0.5,-0.3,-0.4333333333,-0.4,-0.5666666667,0.9968951493,1.0021036745,1.0081027015,1.0028228492,1.012601145,1.0061926963,1.0267972282,1.0293621665,1.0061926963,1.0452761206,0.9838309691,0.9732311137,0.9732311137,0.994147406,0.9732311137,0.9900236655,0.9900803492,0.9995465302,1.002224836,1.002224836,1.0022673488,1.0145677158,1.0201368912,1.0041379115,1.0245582213,0.5,0.4,0.2666666667,0.2,0.1666666667,-0.0058464103,0.0078035261,0.0086631312,-0.0002465742,-0.0008282792,0.0100190362,-0.0193170922,-0.004893251,-0.001768234,-0.013655932,0.5982654844,0.2735355891,0.5679261019,0.9510732192,0.2597944175,0.7230671736,0.4997354497,0.4768997728,0.4858823529,0.3715578285,0.0073867212,0.0114978399,0.0132800721,0.0018679715,0.0135595591,0.2331778814,-0.208270902,-0.0302028027,-0.1926040062,-0.0333003852,0.3834110593,0.604135451,0.5151014013,0.5963020031,0.5166501926,0.6165889407,0.395864549,0.4848985987,0.4036979969,0.4833498074,1.3801330015,1.4457286673,1.3369565971,1.3171597538,1.6220922261,0.5010969666,0.5118829482,0.4545414885,0.6679210881,0.5238539895,-0.2141308684,0.0112866206,-0.0196007077,-0.0326755627,-0.1037784206,0.6070654342,0.4943566897,0.5098003539,0.5163377814,0.5518892103,0.3929345658,0.5056433103,0.4901996461,0.4836622186,0.4481107897,0.8792668481,1.1871507353,1.0464781191,0.6097249881,1.1147926591
2026-07-23T12:00:00Z,691.88,-0.0195417121,-0.0197351759,-0.0104298043,-0.0092079449,0.0004868898,0.0008162564,0.0003253323,-0.0010509667,-0.0012821991,-0.0050615714,-0.0004486082,-0.2,-0.3,-0.2,-1,-0.1,0.6,0.65,0.6,1,0.55,0.4,0.35,0.4,0,0.45,-0.371766683,-0.3770219866,-0.3297300498,-0.1905955172,-0.1760278927,-0.2528912731,-0.419105146,-0.5047575458,-0.0615439239,-0.0469412437,0.4,0.05,0.1333333333,0,0.2166666667,0.9,0.35,0.5666666667,0.8,0.7833333333,-0.5,-0.3,-0.4333333333,-0.8,-0.5666666667,1.0162716078,1.0199340926,1.026873639,1.0177053824,1.0321174433,1.0262473261,1.0472625311,1.0498785917,1.0261822859,1.06610973,0.9991761577,0.9926287796,0.9926287796,0.9991761577,0.9926287796,1.0097560271,1.0097560271,1.0116638723,1.0199312019,1.0217378736,1.0222437417,1.0278227438,1.0404694456,1.0222437417,1.0449788981,0.1,0.05,0.0333333333,0.2,0.0166666667,-0.0177356031,-0.0099499087,-0.0082817519,-0.0075822397,-0.0188835022,-0.0049044284,-0.0410932324,-0.0381404531,-0.0248893649,-0.0384278626,0.0123657678,0.2706074937,0.6042354885,0.639224966,0.2903591887,0.0304324613,0.1349206349,0.1287553648,0.0305057533,0.1003147128,0.0084031789,0.0116497037,0.0142771519,0.0089531013,0.0144178232,-0.0843433094,-0.3773704976,-0.231509219,-1,-0.0912270283,0.5421716547,0.6886852488,0.6157546095,1,0.5456135141,0.4578283453,0.3113147512,0.3842453905,0,0.4543864859,0.9215319303,1.0106352133,0.9212219189,0.9532094382,1.1082947187,0.3309945685,0.3354843759,0.3101331722,0.4497799343,0.3582817618,-0.0659627401,0.0754184927,0.0313026427,0.1005982102,-0.0024397097,0.53298137,0.4622907536,0.4843486786,0.4497008949,0.5012198548,0.46701863,0.5377092464,0.5156513214,0.5502991051,0.4987801452,1.1091821154,1.1268214107,1.0890038092,1.4870755624,1.0974187323
2026-07-23T15:00:00Z,691.05,-0.00119963,-0.0012003501,-0.000115627,-0.0010841284,0.0047990749,0.0046978896,-0.0010632919,-0.0010298701,-0.0013321766,-0.0069170103,-0.0005200463,-0.4,-0.3,-0.2666666667,-1,-0.1,0.7,0.65,0.6333333333,1,0.55,0.3,0.35,0.3666666667,0,0.45,-0.3498516692,-0.3865814041,-0.3415244183,-0.5103306025,-0.1590570167,-0.3473946772,-0.447399813,-0.5402180616,-0.9844852823,-0.0518960372,0.3,0,0.1,0.2,0.2,0.9,0.3,0.5333333333,0.8,0.7666666667,-0.6,-0.3,-0.4333333333,-0.6,-0.5666666667,1.0163953404,1.0190731496,1.0265277476,1.0138513856,1.0329605914,1.0274799219,1.0485203676,1.0511395702,1.0268721511,1.0673902033,0.9952970118,0.993820997,0.993820997,0.9952970118,0.993820997,1.0067144201,1.0067144201,1.0110266985,1.0012010708,1.0225019897,1.0234715288,1.0267563852,1.0412705304,1.0234281166,1.0462339918,0.1,0.05,0.0333333333,0.2,0.0166666667,-0.0116105268,-0.0092893837,-0.0072111863,-0.0000173649,-0.0176192244,-0.010849806,-0.0400483414,-0.0452341149,-0.0247533835,-0.0232370776,0.0972387638,0.2652772588,0.6161322426,0.8116029916,0.3601205683,0.1461330935,0.112962963,0.1078010603,0.1489459212,0.0839889851,0.0097939926,0.0115299722,0.0146897386,0.0108582942,0.0150078465,-0.1998945148,-0.3708038585,-0.2850426606,-1,-0.0563245169,0.5999472574,0.6854019293,0.6425213303,1,0.5281622585,0.4000527426,0.3145980707,0.3574786697,0,0.4718377415,0.7938103091,0.8661987445,0.7868756996,0.6990673891,0.934071785,0.2869899505,0.2837785651,0.2646700621,0.1892817164,0.3018569554,0.0565530115,0.0529060891,0.0457408895,-0.3616218795,-0.007901814,0.4717234943,0.4735469555,0.4771295553,0.6808109397,0.503950907,0.5282765057,0.5264530445,0.5228704447,0.3191890603,0.496049093,1.2083940753,1.1355477688,1.1248337549,1.5668113068,1.1284838248
2026-07-23T18:00:00Z,695.43,0.006338181,0.0063181792,-0.0000723537,0.0064109986,-0,0.0029232996,-0.0018346617,-0.0009380792,-0.001318172,-0.0054987562,-0.0005314226,-0.4,-0.2,-0.2,-0.6,-0.1,0.7,0.6,0.6,0.8,0.55,0.3,0.4,0.4,0.2,0.45,-0.3502148722,-0.4003532202,-0.3431698977,-0.9517225653,-0.2453652514,-0.3911995331,-0.4390727181,-0.5765290072,-0.9483305046,-0.0965817648,0.2,0.05,0.0666666667,0,0.1833333333,0.8,0.25,0.5,0.6,0.75,-0.6,-0.2,-0.4333333333,-0.6,-0.5666666667,1.0093438592,1.0111794142,1.0187409229,1.0040607969,1.0257314419,1.0210085846,1.033274377,1.0445192183,1.0204046417,1.0606675007,0.9890283709,0.9875616525,0.9875616525,0.9890283709,0.9875616525,1,1,1.0046014696,0.9948952447,1.0147247027,1.0170254375,1.0189235437,1.0322965647,1.0147247027,1.0395726385,0.3,0.25,0.1666666667,0.6,0.0833333333,-0.0010878815,-0.0022676617,0.0003725706,0.0069367154,-0.0100544743,-0.0064576041,-0.0286612194,-0.0381327801,-0.0167404244,-0.0415925911,0.2694432135,0.2380744826,0.6141210918,0.6189731607,0.3702483742,0.3430755396,0.2720981441,0.2183791972,0.3496791934,0.1701416208,0.0101519471,0.011086103,0.0145590919,0.0098842461,0.0151249437,-0.1102977062,-0.2624040921,-0.2327564373,-0.5747572816,-0.1085065075,0.5551488531,0.631202046,0.6163782187,0.7873786408,0.5542532538,0.4448511469,0.368797954,0.3836217813,0.2126213592,0.4457467462,0.8455308404,0.9162332572,0.8256390525,0.8168176025,0.9615312412,0.3031628106,0.2928981951,0.2774607865,0.1994416451,0.3012886618,0.0663015095,0.0568307072,0.0308684477,0.8437368853,-0.0509862482,0.4668492453,0.4715846464,0.4845657762,0.0781315573,0.5254931241,0.5331507547,0.5284153536,0.5154342238,0.9218684427,0.4745068759,1.0752784705,1.1088973263,1.0737815021,1.2169319951,1.0170170282
2026-07-24T12:00:00Z,688.2,-0.0103964454,-0.0104508659,-0.0022000776,-0.0082144401,0,0.0066580199,-0.0035462735,-0.000939216,-0.0014034581,-0.0045611741,-0.0005970125,-0.4,-0.3,-0.2,-0.6,-0.1,0.7,0.65,0.6,0.8,0.55,0.3,0.35,0.4,0.2,0.45,-0.3310948323,-0.4119438637,-0.3471759698,-0.8463899381,-0.2439025965,-0.452413493,-0.5135762328,-0.5957522787,-0.9235811263,-0.1179926254,0.1,0,0.0333333333,0,0.1666666667,0.9,0.95,0.9666666667,0.8,0.9833333333,-0.8,-0.95,-0.9333333333,-0.8,-0.8166666667,1.0188593432,1.0196984888,1.0278891795,1.00907585,1.0359005376,1.0317349608,1.0441296135,1.0554925894,1.0282766638,1.0718105202,0.9932868352,0.9932868352,0.9932868352,0.9932868352,0.9932868352,1.0053472828,1.0103022377,1.0108834641,1.004141238,1.0249200814,1.027709968,1.027709968,1.0427637315,1.010505667,1.0504940424,0.1,0.05,0.0333333333,0.2,0.0166666667,-0.0029011123,-0.0107759372,-0.0075390375,0.0000464981,-0.0182886694,-0.0107662896,-0.0403815048,-0.0445515001,-0.0269215542,-0.0351344531,0.7649703498,0.2360094241,0.633097049,0.535285131,0.4184827738,0.1746031746,0.1320377251,0.1079187106,0.1918604651,0.085492228,0.0116460032,0.0111479911,0.0152669935,0.0088165577,0.0159825076,-0.1704209329,-0.3438613156,-0.2609579572,-0.6848920863,-0.0917881474,0.5852104664,0.6719306578,0.6304789786,0.8424460432,0.5458940737,0.4147895336,0.3280693422,0.3695210214,0.1575539568,0.4541059263,0.8002217978,0.8575047528,0.7775734343,0.8534903025,0.8803180143,0.2884138105,0.2737420436,0.2599550872,0.160392346,0.2587589405,0.0591946714,0.0320438492,0.0601968167,0.862077851,-0.0598736355,0.4704026643,0.4839780754,0.4699015917,0.0689610745,0.5299368177,0.5295973357,0.5160219246,0.5300984083,0.9310389255,0.4700631823,1.0267038488,1.0281247001,1.0355869694,0.8171371295,0.9457733621
2026-07-24T15:00:00Z,688.665,0.0006756757,0.0006754475,-0.000087184,0.0007629261,0.0057037812,0.002979045,-0.0039792845,-0.0008462106,-0.0013972367,-0.0013475347,-0.0006433067,-0.4,-0.3,-0.2,-0.2,-0.1,0.7,0.65,0.6,0.6,0.55,0.3,0.35,0.4,0.4,0.45,-0.2477620377,-0.4124341864,-0.3708655331,-0.7835281434,-0.2291077459,-0.40011726,-0.4229394566,-0.6115037806,0.0297294275,-0.111130877,0,0,0,0,0.15,0.8,0.9,0.9333333333,0.6,0.9666666667,-0.8,-0.9,-0.9333333333,-0.6,-0.8166666667,1.0155206087,1.0169069867,1.0254151148,1.0034559619,1.0345061338,1.0310383133,1.036135131,1.0547799002,1.014499067,1.0710868129,0.9926161486,0.9926161486,0.9926161486,0.9926161486,0.9926161486,1.0034632223,1.0083277065,1.0098233539,1,1.0240247435,1.0270160383,1.0269724757,1.0413771573,1.0046684527,1.0497847284,0.2,0.1,0.0666666667,0.4,0.0333333333,0.0023861714,-0.0088679858,-0.0051551822,-0.0007608925,-0.0155285872,-0.0258232898,-0.040362025,-0.0506933723,-0.024097666,-0.0400276004,0.8455971926,0.2141288148,0.6321648212,0.2556663569,0.4520610364,0.1921768707,0.1696696697,0.1187806587,0.3374253484,0.0940969652,0.0124294009,0.010544761,0.0152105197,0.0037689309,0.0165698971,-0.5500979358,-0.3439411031,-0.3109016359,-0.6370106762,-0.1066025653,0.7750489679,0.6719705516,0.6554508179,0.8185053381,0.5533012826,0.2249510321,0.3280294484,0.3445491821,0.1814946619,0.4466987174,1.0236093508,1.0859240566,0.9751993687,1.1282507105,1.0978224376,0.3529813436,0.3343174526,0.3251534685,0.1006720336,0.3236605305,0.0685496305,0.046529988,0.0098401719,0.3358599643,-0.0148753654,0.4657251847,0.476735006,0.495079914,0.3320700179,0.5074376827,0.5342748153,0.523264994,0.504920086,0.6679299821,0.4925623173,1.2319825025,1.025399737,1.0842944797,0.8553688168,0.9668419371
2026-07-24T18:00:00Z,685.05,-0.0052492867,-0.0052631126,-0.0001089064,-0.0051409402,0.0004284117,0.0037032196,-0.0041478503,-0.0009194379,-0.0014011124,-0.0027392161,-0.0007026015,-0.6,-0.3,-0.2666666667,-0.2,-0.1,0.8,0.65,0.6333333333,0.6,0.55,0.2,0.35,0.3666666667,0.4,0.45,-0.2455119608,-0.4243376338,-0.3725812939,-0.4769808539,-0.2365308884,-0.4163626772,-0.4263053184,-0.6252947457,-0.3740229486,-0.1423751261,0,0,0.2,0.2,0.1333333333,0.9,0.95,0.9666666667,0.8,0.9833333333,-0.9,-0.95,-0.7666666667,-0.6,-0.85,1.0173045763,1.020369681,1.028820524,1.006757171,1.0392045593,1.0364134005,1.0393255967,1.0577038172,1.0151521787,1.0767389242,0.996277644,0.996277644,0.996277644,0.996277644,0.996277644,1.0052769871,1.0099700752,1.014947814,1.0045982045,1.0290343771,1.0323917962,1.031924677,1.0451061966,1.0087584848,1.0553244289,0.1,0.05,0.0333333333,0.2,0.0166666667,0.00136075,-0.0116350214,-0.0085043945,-0.0012787388,-0.0184778144,-0.0345153198,-0.0366740258,-0.056755752,-0.009871654,-0.0436469989,0.8611243926,0.232161483,0.6318610223,0.5908446695,0.4886706252,0.0927441353,0.0864699898,0.0605988593,0.1972157773,0.0462626996,0.0128385833,0.0110033042,0.0152563769,0.0050396994,0.0174060918,-0.7165008777,-0.3206688799,-0.3404641943,-0.4134382567,-0.1149807844,0.8582504389,0.6603344399,0.6702320971,0.7067191283,0.5574903922,0.1417495611,0.3396655601,0.3297679029,0.2932808717,0.4425096078,0.7930627631,0.8138909968,0.7286766866,0.8752823199,0.8038647639,0.2586279725,0.2436558686,0.2401602383,0.0880450323,0.2375381996,0.1704077354,0.0940767338,0.0888434672,0.3679195716,0.00939813,0.4147961323,0.4529616331,0.4555782664,0.3160402142,0.495300935,0.5852038677,0.5470383669,0.5444217336,0.6839597858,0.504699065,1.1295597231,1.0265059544,1.034364254,0.7586847012,0.9501627677
2026-07-27T12:00:00Z,681.52,-0.0051529085,-0.0051662306,0.0127435954,-0.0176713079,0.0004324137,0.0078266886,-0.0042575509,-0.0011147186,-0.00149616,-0.004544254,-0.0007828836,-0.6,-0.3,-0.2666666667,-0.2,-0.1,0.8,0.65,0.6333333333,0.6,0.55,0.2,0.35,0.3666666667,0.4,0.45,-0.4264729671,-0.3798911403,-0.3778136108,-0.2660798903,-0.2189548917,-0.8310140676,-0.3527787042,-0.5612892378,0.1978742497,-0.1235431326,0.1,0.4,0.1666666667,0,0.1166666667,0.9,0.95,0.9666666667,0.8,0.9833333333,-0.8,-0.55,-0.8,-0.8,-0.8666666667,1.0186018019,1.0238147817,1.0323705345,1.0091750792,1.0438790009,1.0412313652,1.0418476347,1.0631822984,1.0204102594,1.0823159995,0.9920325156,0.9920325156,0.9920325156,0.9920325156,0.9920325156,1.0098016199,1.0139834488,1.0188989318,1.0051795985,1.0270424933,1.0354354971,1.0372696326,1.0448262707,1.0104839183,1.0607905857,0.1,0.05,0.0333333333,0.2,0.0166666667,0.000557177,-0.0132249551,-0.0106762146,-0.0000865712,-0.020783934,-0.0382026278,-0.0354939145,-0.0506623577,-0.0137906085,-0.0407611755,0.8678231316,0.2836843111,0.648560397,0.9038064356,0.5427606923,0.1619445273,0.1599410898,0.1119818519,0.2807652534,0.0882496343,0.013127173,0.0120682252,0.0160802223,0.006759894,0.0184031987,-0.736398259,-0.312212125,-0.312940974,-0.4958376691,-0.1074144134,0.8681991295,0.6561060625,0.656470487,0.7479188345,0.5537072067,0.1318008705,0.3438939375,0.343529513,0.2520811655,0.4462927933,1.0324230267,1.1494950342,1.0436484721,1.1899550242,1.1317884712,0.255247282,0.3464950091,0.3335307691,0.1566959774,0.3347948476,-0.3012734699,-0.0119313413,0.0414945213,-0.209346415,-0.0284073629,0.650636735,0.5059656707,0.4792527394,0.6046732075,0.5142036815,0.349363265,0.4940343293,0.5207472606,0.3953267925,0.4857963185,1.0669269728,1.0407405864,1.048071604,0.6012146479,0.962183644
2026-07-27T15:00:00Z,679.85,-0.002450405,-0.0024534121,0.0000513558,-0.0025016323,0.0008143143,0.0042843204,-0.0041372317,-0.0013170917,-0.0016389256,-0.0035073913,-0.0008607048,-0.6,-0.3,-0.2666666667,-0.6,-0.1333333333,0.8,0.65,0.6333333333,0.8,0.5666666667,0.2,0.35,0.3666666667,0.2,0.4333333333,-0.548617296,-0.383127181,-0.3812422777,-0.4339049423,-0.2156960808,-0.5827821,-0.3058160317,-0.480415708,0.5860937268,-0.0909988928,0,0.35,0.1333333333,0.6,0.1,0.8,0.9,0.9333333333,0.6,0.9666666667,-0.8,-0.55,-0.8,0,-0.8666666667,1.0170706774,1.0244542914,1.0333267142,1.0070706774,1.0456668138,1.0437890711,1.0444068545,1.0657939251,1.0209310877,1.0849746268,0.9944693682,0.9944693682,0.9944693682,0.9944693682,0.9944693682,1.007648746,1.0129660955,1.0176950798,1.0024564242,1.027682577,1.0229168199,1.0398176068,1.0460101493,1.0122821211,1.0633963374,0.1,0.05,0.0333333333,0.2,0.0166666667,0.0015468653,-0.01194192,-0.0095622928,-0.0000558947,-0.0202760212,-0.038768787,-0.0361522648,-0.0452483604,-0.0224034051,-0.0445103441,0.8586065253,0.3368046521,0.6873421238,0.9212406622,0.5913973771,0.1121383835,0.1107511046,0.0775417612,0.2090050028,0.0611084024,0.0128244788,0.0130864788,0.0171104719,0.005167883,0.0193827255,-0.7388843977,-0.3157894737,-0.2874988846,-0.9436705027,-0.1171921255,0.8694421989,0.6578947368,0.6437494423,0.9718352514,0.5585960628,0.1305578011,0.3421052632,0.3562505577,0.0281647486,0.4414039372,1.1941228484,1.2707783149,1.1900881605,1.2758455815,1.2739037788,0.2623229078,0.3902034052,0.371764851,0.2247117382,0.3798926447,0.1131100478,-0.091815995,0.0248053139,-0.251629358,-0.028991406,0.4434449761,0.5459079975,0.487597343,0.625814679,0.514495703,0.5565550239,0.4540920025,0.512402657,0.374185321,0.485504297,1.0403098361,1.0454157175,1.0744477082,0.7775388662,0.9613431811
